product_code,product_name,2026-06-05,2026-06-04,2026-06-03,2026-06-02,2026-06-01,2026-05-31,2026-05-30,2026-05-29,2026-05-28,2026-05-27,2026-05-26,2026-05-25,2026-05-24,2026-05-23,2026-05-22,2026-05-21,2026-05-20,2026-05-19,2026-05-18,2026-05-17,2026-05-16,2026-05-15,2026-05-14,2026-05-13,2026-05-12,2026-05-11,2026-05-10,2026-05-09,2026-05-08,2026-05-07,2026-05-06,2026-05-05,2026-05-04,2026-05-03,2026-05-02,2026-05-01,2026-04-30,2026-04-29,2026-04-28,2026-04-27,2026-04-26,2026-04-25,2026-04-24,2026-04-23,2026-04-22,2026-04-21,2026-04-20,2026-04-19,2026-04-18,2026-04-17,2026-04-16,2026-04-15,2026-04-14,2026-04-13,2026-04-12,2026-04-11,2026-04-10,2026-04-09,2026-04-08,2026-04-07
99944090,BIWIN NV7200 M.2 NVMe 해외구매 (1TB),248800,248800,248800,248800,248800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78844844,BIWIN NV7200 M.2 NVMe 해외구매 (2TB),483090,483090,483090,442090,442090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101192207,Bestoss GM328 M.2 NVMe 해외구매 (1TB),254490,254490,254490,254490,254380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101192171,Bestoss GM328 M.2 NVMe 해외구매 (256GB),111330,111330,111330,111470,111470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101192216,Bestoss GM328 M.2 NVMe 해외구매 (2TB),447410,447310,447300,447300,447300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101015522,Bestoss GM528 M.2 NVMe 해외구매 (1TB),274400,269570,269570,240010,240010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101015549,Bestoss GM528 M.2 NVMe 해외구매 (4TB),805110,805110,805110,805110,805110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101015507,Bestoss GM528 M.2 NVMe 해외구매 (512GB),186730,186730,186620,186620,186620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101192111,Bestoss GM888 M.2 NVMe 해외구매 (512GB),195290,195290,195320,195320,195320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15583520,COLORFUL CN600 M.2 NVMe 디앤디컴 (512GB),139000,139000,139000,139000,139000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18633650,COLORFUL CN600 PRO M.2 NVMe 디앤디컴 (1TB),269000,269000,269000,269000,269000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18363194,COLORFUL CN600 PRO M.2 NVMe 디앤디컴 (256GB),92000,91990,91990,92000,92000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18363101,COLORFUL CN600 PRO M.2 NVMe 디앤디컴 (512GB),139000,139000,139000,139000,149000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15591008,COLORFUL SL300 디앤디컴 (128GB),42000,42000,42000,42000,42000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706990,COLORFUL SL500 ONYX ST (480GB),178610,182450,182450,182450,182450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15585548,COLORFUL SL500 디앤디컴 (256GB),69000,69000,69000,69000,69000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15585551,COLORFUL SL500 디앤디컴 (512GB),119000,119000,119000,119000,119000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108420941,COLORFUL SL500 해외구매 (480GB),119800,121440,121430,121430,121430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10607868,CORSAIR Force Series MP600 M.2 NVMe 해외구매 (2TB),991800,991800,991800,991800,991800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18777863,CORSAIR HYDRO X SERIES MP600 PRO XT HXE M.2 NVMe 해외구매 (2TB),699990,699990,699990,699990,699990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53783198,CORSAIR HYDRO X SERIES MP700 PRO SE HXS M.2 NVMe 해외구매 (2TB),826760,746150,746150,746150,746150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53783171,CORSAIR HYDRO X SERIES MP700 PRO SE HXS M.2 NVMe 해외구매 (4TB),1192310,1192310,1192310,1192310,1192310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30025547,CORSAIR MP600 CORE MINI M.2 2230 NVMe 해외구매 (1TB),331200,331200,331200,331200,331200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30025556,CORSAIR MP600 CORE MINI M.2 2230 NVMe 해외구매 (2TB),447850,446140,446140,446140,446140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19959662,CORSAIR MP600 CORE XT M.2 NVMe 해외구매 (2TB),746150,746150,746150,746150,746150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70252019,CORSAIR MP600 ELITE M.2 NVMe 해외구매 (1TB),676920,676920,676920,676920,676920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39255224,CORSAIR MP600 ELITE for PS5 M.2 NVMe 해외구매 (2TB),955300,955300,955300,955300,955300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32845808,CORSAIR MP600 MICRO M.2 2242 NVMe 해외구매 (1TB),815380,815380,815380,815380,815380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70679201,CORSAIR MP600 MICRO M.2 2242 NVMe 해외구매 (2TB),558730,558730,558730,558730,558730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20232233,CORSAIR MP600 MINI M.2 2230 NVMe 해외구매 (1TB),270500,270500,270500,270500,270500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17887217,CORSAIR MP600 PRO LPX M.2 NVMe 해외구매 (1TB),483280,470180,470210,470210,470210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17887241,CORSAIR MP600 PRO LPX M.2 NVMe 해외구매 (2TB),450000,450000,450000,450000,450000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20172242,CORSAIR MP600 PRO LPX White M.2 NVMe 해외구매 (1TB),371400,246780,246780,246780,246780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20172245,CORSAIR MP600 PRO LPX White M.2 NVMe 해외구매 (2TB),692300,692300,692300,692300,692300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14378117,CORSAIR MP600 PRO M.2 NVMe 해외구매 (2TB),351540,359100,359100,359100,359100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18269669,CORSAIR MP600 PRO NH M.2 NVMe (1TB),355900,355900,355900,355900,355900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18269483,CORSAIR MP600 PRO NH M.2 NVMe (8TB),2390000,2190000,2190000,2190000,2190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19100396,CORSAIR MP600 PRO NH M.2 NVMe 해외구매 (1TB),319800,319800,319800,319800,319800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19100393,CORSAIR MP600 PRO NH M.2 NVMe 해외구매 (2TB),565800,565800,565800,565800,565800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19100387,CORSAIR MP600 PRO NH M.2 NVMe 해외구매 (8TB),2085100,2085100,2085100,2085100,2085100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106686926,CORSAIR MP700 ELITE M.2 NVMe (1TB),360580,360580,360580,360830,360830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70678892,CORSAIR MP700 ELITE M.2 NVMe 해외구매 (1TB),455940,455940,456000,456000,456000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70678871,CORSAIR MP700 ELITE M.2 NVMe 해외구매 (2TB),720390,707680,707680,707680,707680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100003367,CORSAIR MP700 ELITE M.2 NVMe 해외구매 (4TB),1174560,1153850,1153850,1153850,1153850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71063018,CORSAIR MP700 ELITE 히트싱크 M.2 NVMe 해외구매 (1TB),492300,492300,492300,492300,492300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100002059,CORSAIR MP700 ELITE 히트싱크 M.2 NVMe 해외구매 (4TB),1288840,1288840,1277490,1277490,1277490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99896588,CORSAIR MP700 MICRO M.2 2242 NVMe 해외구매 (4TB),1101000,1101000,1101000,1101000,1504820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30247553,CORSAIR MP700 PRO M.2 NVMe (1TB),382620,382620,382930,383350,383350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30332591,CORSAIR MP700 PRO M.2 NVMe 해외구매 (1TB),499990,499990,499990,499990,499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30332633,CORSAIR MP700 PRO M.2 NVMe 해외구매 (2TB),620300,620300,620300,620300,586900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90889115,CORSAIR MP700 PRO M.2 NVMe 해외구매 (4TB),1190220,1169230,1169230,1169230,1169230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68243282,CORSAIR MP700 PRO SE with Air Cooler M.2 NVMe 해외구매 (2TB),512100,512100,512100,512100,512100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68243180,CORSAIR MP700 PRO SE with Air Cooler M.2 NVMe 해외구매 (4TB),1176920,1176920,1176920,1176920,1176920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104615132,CORSAIR MP700 PRO XT M.2 NVMe (4TB),1295000,1295000,1295000,1295000,1295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99896597,CORSAIR MP700 PRO XT M.2 NVMe 해외구매 (1TB),354700,354700,354700,354700,354700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99896600,CORSAIR MP700 PRO XT M.2 NVMe 해외구매 (2TB),542130,542130,542130,542130,542130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100326620,CORSAIR MP700 PRO XT M.2 NVMe 해외구매 (4TB),1595500,1595500,1595500,1595500,1595500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30332453,CORSAIR MP700 PRO with Air Cooler M.2 NVMe 해외구매 (1TB),507680,507680,507680,348700,348700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53878262,CORSAIR MP700 PRO with Air Cooler M.2 NVMe 해외구매 (4TB),1518890,1518890,1518890,1518890,1518890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74819345,DELL OPTIPLEX 마이크로 2.5 HDD 캐디 브라켓,19830,19830,19830,19830,19830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69696968,EDILOCA EN206 M.2 SATA 해외구매 (1TB),303400,303400,303400,303400,303400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69696923,EDILOCA EN206 M.2 SATA 해외구매 (256GB),95890,95890,95890,87860,87860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79115333,EDILOCA EN600 PRO M.2 NVMe 해외구매 (256GB),377400,377400,377400,377400,377400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86560838,EDILOCA ES106 해외구매 (1TB),137100,137100,137100,137100,137100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86546837,EDILOCA ES106 해외구매 (2TB),480300,480300,480300,480300,480300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90642683,EDILOCA ES106 해외구매 (500GB),84900,84900,84900,84900,84900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69660347,ESSENCORE KLEVV CRAS C715 M.2 NVMe (1TB),250910,256500,256500,265440,265440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69657575,ESSENCORE KLEVV CRAS C715 M.2 NVMe (256GB),108960,108960,108980,108470,47290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69660332,ESSENCORE KLEVV CRAS C715 M.2 NVMe (512GB),157820,157820,157820,157820,157840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58849154,ESSENCORE KLEVV CRAS C910 M.2 NVMe (1TB),313890,313900,313900,313910,313910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58849022,ESSENCORE KLEVV CRAS C910 M.2 NVMe (2TB),488990,488990,488990,488990,488990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70250720,ESSENCORE KLEVV CRAS C910 M.2 NVMe (4TB),899000,899000,899000,899000,857950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58849172,ESSENCORE KLEVV CRAS C910 M.2 NVMe (500GB),189000,189000,189000,182500,189000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61545749,ESSENCORE KLEVV CRAS C910 M.2 NVMe 해외구매 (1TB),993750,993750,993750,993750,993750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98242505,ESSENCORE KLEVV CRAS C910G M.2 NVMe (1TB),275600,275600,275600,275600,275600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98242532,ESSENCORE KLEVV CRAS C910G M.2 NVMe (2TB),494400,494400,494400,494400,494400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98242550,ESSENCORE KLEVV CRAS C910G M.2 NVMe (4TB),899000,899000,899000,879800,858280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98242472,ESSENCORE KLEVV CRAS C910G M.2 NVMe (500GB),175370,175370,175370,175370,175380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108420764,ESSENCORE KLEVV CRAS C910G M.2 NVMe 해외구매 (1TB),281480,276510,276510,276510,276540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108402176,ESSENCORE KLEVV CRAS C910G M.2 NVMe 해외구매 (2TB),501440,492600,492600,492600,492600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93074372,ESSENCORE KLEVV CRAS C925 M.2 NVMe (1TB),299000,299000,299000,299000,299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94814699,ESSENCORE KLEVV CRAS C925G M.2 NVMe (1TB),284200,284200,284200,284200,284200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94814663,ESSENCORE KLEVV CRAS C925G M.2 NVMe (2TB),501000,501000,501000,501000,501000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20612159,ESSENCORE KLEVV CRAS C930 M.2 NVMe (1TB),360880,360880,360880,360880,360880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20612771,ESSENCORE KLEVV CRAS C930 M.2 NVMe (2TB),572660,572660,572660,572660,572660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30069683,ESSENCORE KLEVV CRAS C930 M.2 NVMe 해외구매 (1TB),446520,446520,446520,446520,446520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72720440,ESSENCORE KLEVV GENUINE G560 M.2 NVMe (1TB),380000,380000,380000,380000,374710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72720410,ESSENCORE KLEVV GENUINE G560 M.2 NVMe (2TB),572720,572720,572720,572720,572720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103130264,ESSENCORE KLEVV NEO N410+ (256GB),83190,83190,83190,83190,83190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103130261,ESSENCORE KLEVV NEO N410+ (512GB),147620,147620,147620,147620,147620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912064,EVERCOOL COOLMARKER 5.25베이 HDD/SSD 가이드,1520,1520,1520,1520,1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752010,EVERCOOL COOLMARKER SSD 가이드,950,950,950,950,980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91187042,FLEANE FM13A M.2 NVMe 해외구매 (256GB),133720,133720,133720,133770,133770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91187024,FLEANE FM13A M.2 NVMe 해외구매 (512GB),193310,189880,189900,189900,189900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92622275,FLEANE FM98A mSATA 해외구매 (256GB),129370,129370,129370,129370,129370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92889941,FLEANE FXM01 M.2 SATA 해외구매 (128GB),69240,69240,69240,69240,69240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92889917,FLEANE FXM01 M.2 SATA 해외구매 (256GB),102100,102100,102100,102100,102050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89729711,FLEANE MZ13C M.2 NVMe 해외구매 (1TB),267660,267660,267660,267660,267660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89729627,FLEANE MZ13C M.2 NVMe 해외구매 (256GB),130460,130460,130460,130490,130490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89729648,FLEANE MZ13C M.2 NVMe 해외구매 (512GB),215300,211550,211550,211550,211550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6412376,FOXCONN SSD 변환 가이드 (1B03M0500),6550,6550,6550,6550,6550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99481721,Fanxiang S101 (128GB),38500,38500,38500,38500,38500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122659116,Fanxiang S101 (1TB),218000,218000,218000,218000,218000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99481724,Fanxiang S101 (256GB),73000,73000,73000,73000,73000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122659095,Fanxiang S101 (512GB),125000,125000,125000,125000,125000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91352018,Fanxiang S101 병행수입 (128GB),36200,36200,36200,36200,36200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90890900,Fanxiang S101 병행수입 (256GB),65060,65060,65060,65060,65060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78096839,Fanxiang S101 병행수입 (2TB),330500,330500,330500,330500,330500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105677300,Fanxiang S101 병행수입 (4TB),620800,620800,620800,620800,620800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90890843,Fanxiang S101 병행수입 (512GB),102240,102240,102240,102240,102240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75471956,Fanxiang S101 해외구매 (120GB),48010,48010,48010,48010,48010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101631860,Fanxiang S102 Pro 병행수입 (1TB),170000,170000,170000,170000,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101190371,Fanxiang S102 Pro 병행수입 (2TB),295000,295000,295000,295000,295000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68325539,Fanxiang S301 mSATA 해외구매 (1TB),310900,310900,310900,310900,310900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68774690,Fanxiang S301 mSATA 해외구매 (256GB),122100,122100,122100,122100,122100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102124430,Fanxiang S500 Pro M.2 NVMe (1TB),253000,253000,253000,253000,253000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102124442,Fanxiang S500 Pro M.2 NVMe (256GB),87900,87900,87900,87900,87900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102124439,Fanxiang S500 Pro M.2 NVMe (512GB),148000,148000,148000,148000,148000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87490259,Fanxiang S500 Pro M.2 NVMe 병행수입 (1TB),256500,256500,256500,256500,256500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122632188,Fanxiang S500 Pro M.2 NVMe 병행수입 (256GB),91010,91010,91010,91010,91010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75471959,Fanxiang S500 Pro M.2 NVMe 병행수입 (512GB),142000,142000,142000,142000,142000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74813822,Fanxiang S500 Pro M.2 NVMe 해외구매 (256GB),106020,106020,106020,106020,106020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74813876,Fanxiang S500 Pro M.2 NVMe 해외구매 (512GB),212500,212500,212500,212500,212500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87404975,Fanxiang S660 M.2 NVMe 병행수입 (1TB),255000,255000,255000,255000,255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102754787,Fanxiang S660 M.2 NVMe 병행수입 (2TB),388500,388500,388500,388500,388500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77963357,Fanxiang S660 M.2 NVMe 병행수입 (500GB),139000,139000,139000,139000,139000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77963393,Fanxiang S660 M.2 NVMe 해외구매 (1TB),227800,227800,227800,227800,227800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102125162,Fanxiang S690 M.2 NVMe (512GB),176000,176000,176000,176000,176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100623254,Fanxiang S690Q M.2 NVMe 병행수입 (1TB),269000,269000,269000,269000,269000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108363497,Fanxiang S690Q M.2 NVMe 병행수입 (500GB),149000,149000,149000,149000,149000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
