product_code,product_name,2026-06-21,2026-06-20,2026-06-19,2026-06-18,2026-06-17,2026-06-16,2026-06-15,2026-06-14
122639563,MSI B850M 게이밍 플러스 WIFI6E,202720,202730,205810,205160,203950,203950,203950,206000
5994603,MSI B85M-E33 (중고),29920,29920,29920,29920,29920,29600,29600,29600
4468421,MSI G31TM-P21 (중고),20370,20370,20370,20370,20370,19950,19950,19950
19719872,MSI H110M PRO-VD PLUS (중고),73790,73790,73790,73790,73790,73790,73790,73790
13628021,MSI H510M-A PRO,150000,150000,150000,150000,150000,150000,150000,150000
5993711,MSI H81M-P33 (중고),19400,19400,19400,19400,19400,19000,19000,19000
13631252,MSI MAG B550 토마호크 (해외구매),270170,270170,270170,270170,270170,270170,270170,270170
17438588,MSI MAG B560 토피도 해외구매,339000,339000,339000,339000,339000,339000,339000,339000
17971181,MSI MAG B650 토마호크 WIFI,253980,253980,253990,253990,253990,253990,253990,246000
18223226,MSI MAG B650 토마호크 WIFI (해외구매),253200,253200,253200,253200,253200,253200,253200,253200
17971187,MSI MAG B650M 박격포 WIFI,202710,202730,209000,208810,209000,209000,208990,201100
16089002,MSI MAG B660M 박격포 DDR4,186000,186000,186000,186000,186000,186000,186000,186000
17662394,MSI MAG B660M 박격포 WIFI DDR4 (해외구매),428010,428010,428010,428010,428010,428010,428010,428010
18652865,MSI MAG B760 토마호크 WIFI,227940,227950,228000,228000,228000,228000,228860,227000
37226114,MSI MAG B760M 박격포 II,173440,173440,173450,173450,173450,173450,173460,171110
74814341,MSI MAG B850 토마호크 맥스 WIFI,319120,319130,328990,328990,328990,328980,328990,319000
97865969,MSI MAG B850 토마호크 맥스 WIFI (중고),298350,298350,298350,298350,298350,298350,298350,298350
91493696,MSI MAG B850M 박격포,241500,241530,248990,248850,248990,249000,248990,241000
79397648,MSI MAG B850M 박격포 WIFI,260910,260930,268990,115090,268990,268990,268990,261600
74340455,MSI MAG B860 토마호크 WIFI,280320,280330,288990,288990,280960,288990,284990,285000
122636609,MSI MAG B860M 박격포,241520,241530,245590,245580,245580,245580,245550,245000
74340266,MSI MAG B860M 박격포 WIFI,263140,263140,264530,268830,264530,268990,268990,262700
27475223,MSI MAG X670E 토마호크 WIFI,468950,468950,468950,468950,468950,468950,468950,468950
27576677,MSI MAG X670E 토마호크 WIFI (해외구매),452660,452660,452660,452660,452660,447680,447680,447680
67852370,MSI MAG X870 토마호크 WIFI,406410,406430,418990,418990,418990,418990,418990,406000
75857021,MSI MAG X870E 토마호크 WIFI,445220,445230,458990,458990,458990,458990,449990,450000
104325440,MSI MAG X870E 토마호크 맥스 WIFI PZ,513990,514000,529000,528990,528990,528990,524990,525000
69697766,MSI MAG Z890 토마호크 WIFI,445220,445230,458990,458990,458990,458990,458990,441000
13612370,MSI MEG Z490I 유니파이 (해외구매),301190,301190,301190,301190,301190,301190,301190,301190
30621842,MSI MEG Z790 갓라이크 (해외구매),1187200,1187200,1187200,1187200,1187200,1187200,1187200,1187200
18342989,MSI MEG Z790 에이스 (해외구매),1435780,1435780,1435780,1435780,1435780,1435780,1435780,1435780
69697592,MSI MEG Z890 에이스,948990,948990,949000,949000,949000,949000,1278400,1278400
69698594,MSI MEG Z890 유니파이-X,698980,698980,698990,698990,698990,698990,698990,668980
18172115,MSI MPG B650 엣지 WIFI,329000,329000,329000,329000,329000,329000,329000,329000
18204728,MSI MPG B650 엣지 WIFI (해외구매),310800,310800,310800,310800,310800,310800,310800,310800
17971178,MSI MPG B650 카본 WIFI,843000,858000,861000,876000,897000,837000,861000,885000
18448628,MSI MPG B650I 엣지 WIFI,362380,362380,362380,362380,362380,362380,362380,362380
18449468,MSI MPG B650I 엣지 WIFI (해외구매),392060,392060,392060,426150,426150,426150,426150,426150
74814380,MSI MPG B850 엣지 TI WIFI,357920,357930,368990,368990,368990,368990,368970,368980
97121510,MSI MPG B850I 엣지 TI WIFI,378930,378940,378990,378990,378990,378990,369990,370000
97903817,MSI MPG B850I 엣지 TI WIFI (중고),334350,334350,334350,334350,334350,334350,334350,334350
9500100,MSI MPG X470 게이밍 플러스 맥스,157000,157000,157000,157000,157000,157000,157000,157000
17925728,MSI MPG X670E 카본 WiFi,1477300,1477300,1477300,1477300,1477300,1477300,1477300,1477300
97903919,MSI MPG X670E 카본 WiFi (중고),519200,519200,519200,519200,519200,519200,519200,519200
18222359,MSI MPG X670E 카본 WiFi (해외구매),576180,576180,576890,576890,578690,578690,552300,552300
75538472,MSI MPG X870E 엣지 TI WIFI,484010,484030,498990,498990,498990,498990,485990,486000
97855343,MSI MPG X870E 엣지 TI WIFI (중고),451350,451350,451350,451350,451350,451350,451350,426280
67852652,MSI MPG X870E 카본 WIFI,668980,668980,669000,668990,668990,668990,668990,650000
16513202,MSI MPG Z490 게이밍 플러스 (해외구매),209700,209700,209700,209700,209700,209700,209700,209700
15504146,MSI MPG Z590 게이밍 카본 WIFI (해외구매),500000,500000,500000,500000,500000,500000,500000,500000
18221786,MSI MPG Z790I 엣지 WIFI (해외구매),604500,604500,604500,604500,604500,604500,604500,604500
69698492,MSI MPG Z890 엣지 TI WIFI,548930,548970,549000,548990,548990,548990,548990,532000
69698066,MSI MPG Z890 카본 WIFI,583990,584000,598990,598990,598990,598990,598990,580000
4489472,MSI P55-CD53 (중고),66000,66000,66000,66000,66000,66000,66000,66000
100192175,MSI PRO A620AM-B EVO,94390,94390,94400,94400,94400,94000,93990,98980
39249221,MSI PRO A620M-C EX,115420,115430,118990,118990,118990,118990,118990,116500
19705316,MSI PRO A620M-E,143180,143180,143190,154500,154500,154500,154500,154500
122694479,MSI PRO B550M-P,113290,113290,113300,113290,113290,113290,113260,113000
62568890,MSI PRO B650M-A,148900,148900,154000,153910,153990,153990,153990,145620
17971184,MSI PRO B650M-A WIFI,163920,163930,167590,167590,167590,167590,165310,160730
57295043,MSI PRO B650M-B,110570,110580,111140,111140,110470,111150,111140,111080
20108249,MSI PRO B650M-P,116820,116820,119100,119100,119100,119100,119100,116820
18222278,MSI PRO B660M-A WIFI (해외구매),458900,458900,458900,458900,458900,458900,458900,458900
18222194,MSI PRO B660M-A WIFI DDR4 (해외구매),325660,325660,325660,325660,325660,325660,325660,325660
27474755,MSI PRO B760M-A DDR4 II,140630,140650,144990,144990,145000,145000,145000,142000
19241759,MSI PRO B760M-A WIFI,154210,154230,158990,158990,158990,158990,158990,154000
97904522,MSI PRO B760M-A WIFI (중고),145350,145350,145350,145350,129200,129200,129200,129200
122637313,MSI PRO B760M-E DDR4,115420,115430,117500,117490,117490,117490,117460,117000
20171636,MSI PRO B760M-P,130940,130950,134990,134990,134990,134990,134990,134930
18652889,MSI PRO B760M-P DDR4,126480,126480,126500,128990,128990,128990,128990,124800
73948922,MSI PRO B840-P WIFI,193020,193030,199000,198990,198990,198990,191490,196410
93502442,MSI PRO B850M-A WIFI,183290,183290,183300,183300,183100,183300,183150,183000
98544692,MSI PRO B850M-P,170050,170050,170050,170050,170050,170050,170040,170040
74339975,MSI PRO B860M-A WIFI,202720,202730,204590,208990,202900,208990,208990,202900
16637543,MSI PRO H610M-C EX,111540,111540,111550,111550,111550,111550,111550,111000
97903688,MSI PRO H610M-C EX (중고),94000,94000,94000,94000,94000,94000,94000,94000
18109313,MSI PRO H610M-E DDR4,85350,85360,88000,87990,85470,87990,87990,85470
97837412,MSI PRO H610M-E DDR5,90200,90210,93000,92990,92990,92990,92980,92990
16314863,MSI PRO H610M-G DDR4,99500,99500,99500,99500,99500,100000,100000,100000
18301766,MSI PRO H610M-G DDR4 (해외구매),117600,117600,117600,117600,117600,117600,117600,117600
97121798,MSI PRO H810M-B,125120,125130,129000,128990,128990,128990,128990,128940
105969161,MSI PRO H810M-C EX,130930,130950,135000,132500,132500,132500,132500,132490
122675438,MSI PRO H810M-E,117490,117490,117500,117490,115790,117490,117460,117000
18222548,MSI PRO X670-P WiFi (해외구매),1009300,1009300,1009300,1009300,1009300,1009300,1009300,1009300
67852469,MSI PRO X870-P WIFI,394380,394380,394380,394380,394380,394380,394380,394380
18060380,MSI PRO Z790-A WIFI DDR4,399680,399680,399680,399680,399680,395280,395280,395280
69697916,MSI PRO Z890-A WIFI,388990,388990,388990,388990,388990,388990,388990,388990
71216543,MSI PRO Z890-P WIFI,338520,338530,348990,348990,348990,348990,348990,339000
13164092,MSI 프레스티지 X570 크리에이션 (해외구매),600000,600000,600000,600000,600000,600000,600000,600000
13571723,NE555P 타이머IC,,,,,,,,
17700305,NVIDIA Jetson AGX Orin Developer Kit (해외구매),2793880,2793880,2793880,2793880,2793880,2793880,2793880,2793880
16259744,NVIDIA Jetson AGX Xavier Developer Kit (해외구매),3450000,3450000,3450000,3450000,3450000,3450000,3450000,3450000
27691589,NVIDIA Jetson Orin Nano Developer Kit 용량확인필요 (해외구매),1195000,1195000,1195000,1195000,1195000,1195000,1195000,1195000
14200919,NVIDIA Jetson Xavier NX Developer Kit (해외구매),1348500,1348500,1348500,1348500,1348500,1348500,1348500,1348500
96981164,NZXT N7 B850 Black,478000,478000,478000,478000,478000,478000,478000,478000
96981215,NZXT N7 B850 White,478000,478000,478000,478000,307080,307080,307080,307080
90957212,NZXT N9 X870E Black,649000,649000,649000,649000,649000,649000,649000,649000
90957218,NZXT N9 X870E White,649000,649000,649000,649000,649000,649000,649000,649000
77460638,NZXT N9 Z890 Black,649120,649120,649120,649120,649120,649120,649120,649120
77460707,NZXT N9 Z890 White,673200,673200,673200,673200,673200,673200,673200,673200
2191233,PEGATRON IPMSB/H61 (B3) (중고) 인텍앤컴퍼니,25000,25000,25000,25000,25000,25000,25000,25000
54326471,Raspberry Pi 라즈베리 파이 4 모델 B (해외구매) (2GB),92260,92260,92260,92260,92260,92260,92260,92260
54326486,Raspberry Pi 라즈베리 파이 4 모델 B (해외구매) (4GB),116930,116930,116930,116930,116930,116930,116930,116930
54326459,Raspberry Pi 라즈베리 파이 4 모델 B (해외구매) (8GB),126660,126660,126660,126660,126660,126660,126660,126660
12647513,SG90 미니 서보모터,1110,1210,1110,1110,1110,1110,1110,1110
71502050,Supermicro H13SSL-NT R2.0 STCOM,1396000,1402000,1405000,1405000,1405000,1405000,1405000,1404990
20226533,Supermicro X13SAQ STCOM,680000,680000,680000,680000,680000,680000,680000,680000
20226770,Supermicro X13SAZ-Q STCOM,684100,684100,684100,684100,684100,684100,684100,684100
20606708,Supermicro X13SRA-TF STCOM,1338000,1338000,1338000,1338000,1338000,1338000,1338000,1338000
16946948,W238 PWM 아두이노 초음파 거리센서,35140,35140,35140,35140,35140,34770,34770,34770
16946939,W238 UART 아두이노 초음파 거리센서,36990,36990,36990,36990,36990,36990,36990,36990
15497837,W302 USB 호스트 쉴드 보드 아두이노,57200,57200,57200,57200,57200,57200,57200,57200
18917408,X470 (중고),93000,93000,93000,93000,93000,93000,93000,93000
16276364,X570 (중고),250000,250000,250000,250000,250000,250000,250000,250000
6899308,Z170 ATX (중고),49890,49990,49890,49890,49890,49890,49890,49890
6900646,Z270 ATX (중고),75000,75000,75000,75000,75000,75000,75000,75000
11973272,Z370 (중고),60340,60450,58810,58500,60630,60670,60760,60790
11973482,Z390 (중고),75000,75000,75000,75000,75000,75000,75000,75000
16275491,Z490 (중고),92000,92000,92000,92000,92000,92000,92000,92000
16275539,Z590 (중고),190000,190000,190000,190000,190000,190000,190000,190000
13170663,Z690 DDR4 (중고),328900,328900,328900,328900,328900,328900,328900,328900
13170711,Z690 DDR5 (중고),270000,270000,270000,270000,270000,270000,270000,270000
28651910,Z790 (중고),139900,139900,139900,139900,139900,139900,139900,139900
17529074,라즈베리파이 3B 아크릴 케이스,3100,3100,3100,3100,3100,3100,3100,3100
12968927,라즈베리파이 실습용 프리미엄 키트 41종 (SZH-EK041),101200,101200,101200,101200,101200,101200,101200,101200
15497753,라즈베리파이 호환 18650 5V 4A UPS 충전모듈,49300,49300,49300,49300,49300,49300,49300,49300
15497636,리니어레일 슬라이드 아두이노 구동 부품 세트,47990,45090,45090,45090,47990,47990,45090,45090
60064028,마이크로틱 MikroTik L11UG-5HaxD,117990,117990,117990,117990,117990,117990,118000,117990
13607285,삼성전자 H61S1 (중고),12090,12090,12090,12090,12090,12090,12090,12090
92523728,싸이피아 아두이노 INA219 직류 전류 센서 모듈 DM2250,14200,14200,14200,14200,14200,14200,14200,14200
13435439,아두이노 0.96인치 OLED 모듈 3종,5200,5200,5200,5200,5200,5200,5200,5200
13889813,아두이노 16채널 12V 릴레이 모듈,11070,11070,11320,11320,11320,11070,11070,11070
16507886,아두이노 1채널 12V 릴레이 모듈,440,440,440,440,440,440,440,440
17529134,아두이노 CDS 조도 센서 GL5537,,,,,,,,
12971276,아두이노 CH341A USB EEOROM 롬라이터,3320,3400,3400,3320,3320,3400,3400,3320
13278866,아두이노 HM-10 블루투스 4.0 모듈,3950,3950,3950,3950,3950,3950,3950,3950
13949195,아두이노 MAX485 TTL to RS485 컨버터 모듈,330,420,330,330,330,330,330,330
15141536,아두이노 MG996R 180도 서보모터,3190,3190,3190,3190,3190,3110,3110,3110
13949078,아두이노 MP1584EN DC-DC 스텝다운,700,700,700,700,700,700,700,700
15140333,아두이노 Micro USB TP4056 리튬배터리 충전모듈,300,300,300,300,300,300,300,300
14749595,아두이노 PS2 조이스틱 모듈,440,440,440,440,440,440,440,440
13889939,아두이노 Pro Micro 보드,6480,6480,6600,6600,6600,6480,6480,6480
17054963,아두이노 RGB 3색 LED 4핀 센서,330,330,330,330,330,330,330,330
13058783,아두이노 RGB 모듈 5mm DM52,570,570,570,570,570,570,570,570
15497456,아두이노 S335 토양 습도 수분 감지 센서 Probe,5200,5200,5200,5200,5200,5200,5200,5200
13222421,아두이노 나노 V3.0 호환보드,3190,3190,3190,3190,3190,3190,3190,3190
14146994,아두이노 레오나르도 R3 호환보드,6270,6270,6270,6270,6270,6270,6270,6270
13165613,아두이노 센서 적외선 포토 인터럽트 C73,1460,1460,1460,1460,1460,1460,1460,1460
13057682,아두이노 압력 센서 FSR402,3850,3850,3850,3850,3850,3850,3850,3850
13435784,아두이노 완전정복 + 스타터 키트 라이트,86900,86900,86900,86900,86900,86900,86900,86900
13435838,아두이노 완전정복 + 스타터 키트 스탠다드,221100,221100,221100,221100,221100,221100,221100,221100
13435628,아두이노 우노 2.4인치 TFT 터치 LCD 쉴드,6050,6050,6050,6050,6050,6050,6050,6050
13435220,아두이노 적외선 PIR 인체감지센서 HC-SR501,780,780,780,780,780,780,780,780
13058087,아두이노 적외선 광센서 TCRT5000,,,,,,,,
14146880,아두이노 전압측정센서 모듈,190,190,190,190,190,190,190,190
13057562,아두이노 터치 센서 TTP223B,220,220,220,220,220,220,220,220
13949315,아두이노 텍스트 LCD 2004 (20X4),5850,5850,5980,5980,5980,5850,5850,5850
14146673,아이노비아 H81-BTC (중고),75000,75000,75000,75000,75000,75000,75000,75000
16145165,아툼 B250-P MINING (벌크),155000,155000,155000,155000,155000,155000,155000,155000
101956625,액슬 MBAIH310 R2 에즈윈,88610,88610,88610,88610,88610,88610,88610,84656
54481319,액슬 MBAIH310 에즈윈,88640,88640,88640,88640,88640,88640,88640,88640
16734461,에너지옵티머스 B250 BTC-12P (벌크),141000,141000,141000,141000,141000,141000,141000,141000
16991345,에너지옵티머스 B75USB BTC (벌크),103000,103000,103000,103000,103000,103000,103000,103000
5991341,코코아팹 오렌지보드 BLE (기본),24200,24200,24200,24200,24200,24200,24200,24200
5991461,코코아팹 오렌지보드 Nano (기본),15990,15990,15990,15990,15990,15990,15990,15990
99640991,타무즈 B760M-ID5 (벌크),103840,103840,103840,103840,103840,103840,103840,101112
92678384,타무즈 H610M-ID4,75800,75800,75800,75800,75800,75800,75800,73832
92678408,타무즈 H610M-ID5,77850,77850,77850,77850,77850,77850,77850,75856
