product_code,product_name,2026-08-22,2026-08-21,2026-08-20,2026-08-19,2026-08-18,2026-08-17,2026-08-16,2026-08-15
3430608,Bestone SK-II 500SA V2 벌크,21240,21240,21240,21240,21240,21240,21240,21240
3565822,Bestone SK-II M500DM V2,28680,28680,28680,28680,28680,28680,28680,28680
3565832,Bestone SK-II M500DM V2 벌크,26560,26560,26560,26560,26560,26560,26560,26560
3550066,Bestone SK-II M500S,23370,23370,23370,23370,23370,23370,23370,23370
3430715,Bestone SK-II M500S 벌크,21240,21240,21240,21240,21240,21240,21240,21240
30121373,CORSAIR CX Series CX650,75300,75990,75990,75990,75990,71530,71530,71530
30121301,CORSAIR CX Series CX750,81310,81310,81310,81310,81310,81310,81310,81310
14757371,CORSAIR CX750 NEW 80PLUS브론즈 (중고),96000,96000,96000,96000,96000,96000,96000,96000
19883954,CORSAIR HX1000i ATX3.0,364490,364490,364490,364490,364490,364490,364490,364490
98923187,CORSAIR HX1000i SHIFT,397090,397090,397090,397090,397090,397090,397090,391790
86079881,CORSAIR HX1200i 80PLUS플래티넘 ATX3.1,374540,374540,374540,374540,374540,374540,374540,374540
36835277,CORSAIR HX1200i ATX3.0,398900,399000,399000,399000,399000,378950,378950,378950
98923208,CORSAIR HX1200i SHIFT,399000,450980,450980,450980,431210,431200,431200,431200
17455022,CORSAIR HX1500i 2022 80PLUS플래티넘,686000,686000,686000,686000,686000,686000,686000,686000
86092226,CORSAIR HX1500i 80PLUS플래티넘 ATX3.1,495790,495790,495790,495790,495790,495790,495790,495790
19884146,CORSAIR HX1500i ATX3.0,737800,737800,737800,737800,737800,737800,737800,737800
98923349,CORSAIR HX1500i SHIFT,538200,539000,539000,539000,511290,511290,511290,511290
74813765,CORSAIR RM1000e ATX3.1,222000,222000,222000,222000,222000,222000,222000,222000
90576938,CORSAIR RM1000e ETA플래티넘 ATX3.1 화이트,229490,229490,229490,229490,229490,229490,229490,229490
42390800,CORSAIR RM1000x SHIFT 80PLUS골드 ATX3.0 화이트,278980,278980,278980,278980,278980,278980,278980,278980
19743569,CORSAIR RM1000x SHIFT 80PLUS골드 ATX3.1,249940,249940,249940,249940,249940,249940,249940,249940
89605583,CORSAIR RM1200e ATX3.1,280640,280640,280640,280640,280640,280640,280640,280640
19043699,CORSAIR RM1200x SHIFT 80PLUS골드 ATX3.0,367290,367290,367290,367290,367290,367290,367290,367290
42390740,CORSAIR RM1200x SHIFT 80PLUS골드 ATX3.0 화이트,376440,376440,376440,376440,376440,376440,376440,376440
74813801,CORSAIR RM750e ATX3.1,152340,152340,152340,152340,152340,151750,152340,152340
90576764,CORSAIR RM750e ETA플래티넘 ATX3.1 화이트,162440,162440,162440,162440,162440,162440,162440,162440
19727942,CORSAIR RM850e ATX3.0,230130,230130,230130,230130,230130,230130,230130,230130
74813786,CORSAIR RM850e ATX3.1,149000,149000,149000,149000,149000,149000,149000,149000
90576899,CORSAIR RM850e ETA골드 ATX3.1 화이트,155000,155000,155000,155000,155000,155000,155000,155000
19529672,CORSAIR RM850x SHIFT 80PLUS골드 ATX3.0,238200,238860,238860,238860,238860,226290,226290,226290
42390914,CORSAIR RM850x SHIFT 80PLUS골드 ATX3.0 화이트,229000,229000,229000,229000,229000,229000,229000,229000
5524355,CORSAIR RM850x 화이트 80PLUS골드,197000,197000,197000,197000,197000,197000,197000,197000
62649707,CORSAIR RMx Series RM1000x ATX3.1,224250,224250,224250,213050,224250,224250,213050,224250
62649599,CORSAIR RMx Series RM850x ATX3.1,169330,169830,169830,170020,170020,170020,170020,170020
59929925,CORSAIR SF1000 ATX3.1,316490,316500,324920,324920,324920,324920,324920,312430
19974908,CORSAIR SF1000L ATX3.0,358000,358000,358000,358000,358000,358000,358000,358000
7110289,CORSAIR SF750 80PLUS플래티넘,239000,239000,239000,239000,239000,239000,239000,239000
59929793,CORSAIR SF750 ATX3.1,232580,232580,232580,220990,226290,220990,226290,226290
59930681,CORSAIR SF850 ATX3.1,264280,265180,265180,239000,266580,254080,266580,254080
97121099,CORSAIR WS3000 ATX3.1,819850,819860,823890,823890,823890,823890,823890,823890
17526269,COX SECURE SC-500N,40600,40600,40600,40600,40600,40600,40600,40600
17499473,COX SECURE SC-600N,35980,35980,35980,35980,35980,35980,35980,35980
17499527,COX SECURE SC-700N,51800,51800,51800,51800,51800,51800,51800,51800
2744151,CSB UPS 교체용 배터리 GP12170 12V 17AH,87900,83500,83500,83500,83500,87900,87900,83500
98410370,DEEPCOOL GAMER STORM PF750L 80PLUS스탠다드,66400,66400,66400,66400,66400,66400,66400,66400
122691781,DEEPCOOL GAMER STORM PQ1000G 80PLUS골드 풀모듈러 ATX3.1,147980,147980,147980,147980,147980,147980,147980,147980
122691742,DEEPCOOL GAMER STORM PQ850G 80PLUS골드 풀모듈러 ATX3.1,118980,118980,118980,118980,118980,118980,118980,118980
68247491,DEEPCOOL PL650D 80PLUS브론즈 ATX3.1,62060,62060,62060,62060,62060,62060,62060,62060
68247452,DEEPCOOL PL750D 80PLUS브론즈 ATX3.1,76300,76300,76300,76300,76300,76300,76300,76300
68247431,DEEPCOOL PL800D 80PLUS브론즈 ATX3.1,81960,81960,81960,81960,81960,81960,81960,81960
63035603,DEEPCOOL PN750M 80PLUS골드 풀모듈러 ATX3.1,130760,130760,130760,130760,130760,130760,130760,130760
63030596,DEEPCOOL PN850M 80PLUS골드 풀모듈러 ATX3.1,119000,119000,119000,119000,119000,119000,119000,119000
16273730,DEEPCOOL PQ1000M 80Plus골드 풀모듈러,209000,209000,209000,209000,209000,209000,209000,209000
20569130,DEEPCOOL PX1000G 80PLUS골드 풀모듈러 ATX3.0,298740,298740,298740,298740,283820,283820,283820,283820
20569127,DEEPCOOL PX1200G 80PLUS골드 풀모듈러 ATX3.0,230170,230170,230170,230170,230170,230170,230670,230670
49998053,EATON 5A1200I-DIN-K,252000,252000,252000,252000,252000,244400,244400,244400
49998230,EATON 5A1500I-DIN-K,289000,289000,289000,289000,289000,280300,280300,280300
49998287,EATON 5A2200I-DIN-K,324120,324120,324120,324120,324120,324120,324120,324120
49998137,EATON 5A700I-DIN-K,143000,143000,143000,136620,136620,136620,136620,136620
5651165,EATON 5P 1550G,684080,684080,684080,684080,684080,684080,684080,684080
5651184,EATON 5P 1550GR1U,929990,929990,929990,929990,929990,929990,929990,929990
5836566,EATON 5P 850G,458240,458240,458240,458240,458240,458240,458240,458240
5836532,EATON 5P 850GR1U,657000,657000,657000,657000,657000,657000,657000,657000
117065789,EATON 5P1150GR,764000,764000,764000,764000,764000,764000,764000,764000
2722503,EATON 5PX 1500i RT2U,1322000,1322000,1322000,1322000,1322000,1322000,1322000,1322000
2722507,EATON 5PX 2200i RT2U,1382000,1382000,1382000,1382000,1382000,1382000,1382000,1382000
2722511,EATON 5PX 3000i RT3U,1468000,1468000,1468000,1468000,1468000,1468000,1468000,1468000
2722708,EATON Ellipse ECO 1200 USB DIN 기본,330000,330000,330000,330000,330000,330000,330000,330000
2722682,EATON Ellipse ECO 650 USB DIN 기본,224000,224000,224000,224000,224000,224000,224000,224000
122623667,EVGA 1000 GQ SE 80PLUS골드,102000,102000,102000,102000,102000,102000,102000,102000
5973034,EVGA 750 GQ 80PLUS골드,102000,102000,102000,102000,102000,102000,102000,102000
98227004,FSP 2000W 80PLUS골드 풀모듈러 ATX3.0,604790,630000,630000,630000,630000,630000,604790,604790
98227034,FSP 2000W 80PLUS골드 풀모듈러 ATX3.0 벌크,630000,630000,630000,630000,630000,630000,630000,630000
15242033,FSP 750-50AAA 750W 80PLUS브론즈,123590,123590,123590,123590,123590,123590,123590,123590
14808722,FSP ATX500-50HYN (중고),17990,17990,17990,17990,17990,17990,17990,17990
12310202,FSP DAGGER PRO 650W GOLD 풀모듈러,221200,221200,221200,221200,221200,221200,221200,221200
98409965,FSP DAGGER PRO 850W 80PLUS골드 ATX3.1 화이트,216000,216000,216000,216000,216000,216000,216000,216000
115603894,FSP FSP1200-50ADB 80PLUS GOLD 벌크,316000,316000,316000,316000,316000,316000,316000,316000
16529360,FSP FSP1200-50ADB 80PLUS골드,303360,303360,316000,303360,303360,303360,303360,303360
16136465,FSP FSP2000-52AGPBI 80PLUS골드,550000,550000,550000,550000,550000,550000,550000,550000
17004419,FSP FSP300-50FFB,77000,77000,77000,77000,77000,77000,77000,77000
3280043,FSP FSP300-60GHT,66900,66900,66900,66900,66900,66900,66900,66900
17004332,FSP FSP350-50FFB,76820,92000,94760,92000,92000,92000,76820,76820
12427652,FSP FSP400-50UCB 벌크,119950,125000,125000,125000,125000,125000,108590,113500
1671473,FSP FSP400-60GHS(85),126130,126130,126130,126130,126130,126130,126130,126130
16822223,FSP FSP450-50SAC,101000,101000,101000,101000,101000,101000,101000,101000
13950359,FSP FSP500-50FDB,178560,178560,186000,178560,178560,178560,178560,178560
14812226,FSP FSP500-50HPN (중고),18900,18900,18900,18900,18900,18900,18900,18900
14621936,FSP FSP500-70AGB,82560,82560,88000,82560,82560,82560,82560,82560
14760116,FSP FSP600-50HPN (중고),24000,24000,24000,24000,24000,24000,24000,24000
98226821,FSP FSP700-50WEB,289000,289000,289000,289000,289000,289000,289000,289000
98227031,FSP FSP700-50WEB 벌크,277590,277600,289000,277600,265600,277600,259590,277590
10811913,FSP FSP700-80PSA(SK) 벌크,149210,149210,149210,149210,166000,166000,166000,166000
16965977,FSP FSP750-50ABA,150400,150400,151000,150400,150400,150400,150400,150400
103691279,FSP FSP800-50FS 80PLUS플래티넘 벌크,556790,556800,580000,556800,556800,556800,556790,556790
17293193,FSP FSP850-50FGPH3,219830,219840,226800,219840,219840,219840,219830,219830
10812084,FSP FlexGURU 250W,91000,91000,91000,,,,,
5840944,FSP HEXA 550W 80PLUS브론즈 프리볼트,80000,80000,80000,79500,79500,79500,79500,80000
5840964,FSP HEXA 650W 80PLUS브론즈 프리볼트,92500,93000,93000,93000,92500,92500,93000,93000
120829260,FSP HYDRO G PRO 1000W 80PLUS Gold Full Modular (중고),99000,99000,99000,99000,99000,99000,99000,99000
17853017,FSP HYDRO G PRO 1000W 80PLUS골드 풀모듈러 ATX3.0,227000,227000,227000,227000,227000,227000,227000,227000
98410109,FSP HYDRO G PRO 1000W 80PLUS골드 풀모듈러 ATX3.1,225900,225900,225900,225900,225900,225900,225900,225900
9747681,FSP HYDRO G PRO 750W 80PLUS골드 풀모듈러,153000,153000,153000,153000,153000,153000,153000,153000
18477077,FSP HYDRO G PRO 850W 80PLUS골드 풀모듈러 ATX3.0,186560,186560,186560,186560,186560,186560,186560,186560
98410055,FSP HYDRO G PRO 850W 80PLUS골드 풀모듈러 ATX3.1,186990,186990,186990,186990,186990,186990,186990,186990
123743487,FSP HYDRO GSM PRO 750W 80PLUS골드 모듈러 (중고),72260,72270,72270,72280,72290,72290,72300,72310
18329759,FSP HYDRO PTM PRO 1200W PLATINUM ATX3.0,349000,349000,349000,349000,349000,349000,349000,349000
28829330,FSP HYDRO PTM X PRO 1000W PLATINUM 화이트 ATX3.0,258990,258990,258990,258990,258990,258990,258990,258990
98246258,FSP HYDRO PTM X PRO 1200W 80PLUS플래티넘 화이트 ATX3.1,440640,440640,440640,440640,440640,440640,440640,440640
28829426,FSP HYDRO PTM X PRO 1200W PLATINUM 화이트 ATX3.0,349000,349000,349000,349000,349000,349000,349000,349000
98246330,FSP HYDRO Ti PRO 1000W 80PLUS티타늄 ATX3.1,399000,399000,396500,399000,399000,399000,399000,399000
19240301,FSP HYDRO Ti PRO 1000W TITANIUM ATX3.0,399000,399000,399000,399000,399000,399000,399000,399000
108353792,FSP HYPER 500W 80PLUS스탠다드 230V EU ATX3.1,50000,49000,49000,50000,49000,49000,49000,49000
108353909,FSP HYPER 500W 80PLUS스탠다드 230V EU ATX3.1 벌크,49000,49000,49000,49000,49000,49000,49000,49000
108353834,FSP HYPER 600W 80PLUS스탠다드 230V EU ATX3.1,55000,54000,54000,55000,54000,54000,54000,54000
108353921,FSP HYPER 600W 80PLUS스탠다드 230V EU ATX3.1 벌크,54000,54000,54000,54000,54000,54000,54000,54000
108353849,FSP HYPER 700W 80PLUS스탠다드 230V EU ATX3.1,69000,68000,68000,69000,68000,68000,68000,68000
108353924,FSP HYPER 700W 80PLUS스탠다드 230V EU ATX3.1 벌크,68000,68000,68000,68000,68000,68000,68000,68000
15925922,FSP HYPER K 500W 80PLUS스탠다드 230V EU (중고),19000,19000,19000,19000,19000,19000,19000,19000
14735879,FSP HYPER K 600W 80PLUS스탠다드 230V EU (중고),26000,26000,26000,26000,26000,26000,26000,26000
12397211,FSP HYPER K PRO 500W 80PLUS스탠다드 230V EU,67200,67200,67200,67200,67200,67200,67200,67200
98229758,FSP HYPER K PRO 500W 브론즈 ATX3.1,56000,56000,56000,56000,56000,56000,56000,56000
12397271,FSP HYPER K PRO 600W 80PLUS스탠다드 230V EU,84000,84000,84000,84000,84000,84000,84000,84000
98229773,FSP HYPER K PRO 600W 브론즈 ATX3.1,66990,65990,66990,66990,66990,66990,64500,66990
98229821,FSP HYPER K PRO 700W 브론즈 ATX3.1,84990,84990,84990,82000,84990,84990,84990,82000
102357575,FSP MEGA GM 1000W 80PLUS골드 풀모듈러 ATX 3.1,227000,227000,227000,227000,227000,227000,227000,227000
102357713,FSP MEGA GM 1200W 80PLUS골드 풀모듈러 ATX 3.1,285000,285000,285000,285000,285000,285000,285000,285000
102357467,FSP MEGA GM 850W 80PLUS골드 풀모듈러 ATX 3.1,176240,176240,176240,191430,191430,191430,191430,191430
103130582,FSP MEGA TI 1350W 80PLUS티타늄 풀모듈러 ATX 3.1,499000,499000,499000,499000,499000,499000,499000,499000
102357194,FSP MEGA TI 1650W 80PLUS티타늄 풀모듈러 ATX 3.1,599000,599000,599000,599000,599000,599000,599000,599000
18770219,FSP Twins PRO 500W ATX Redundant,553000,553000,553000,,,,,
28803917,FSP Twins PRO 700W ATX Redundant,553000,685000,685000,,,,,
108354047,FSP VIC GM 750W 80PLUS골드 풀모듈러 ATX 3.1,115000,115000,115000,114500,114500,114500,115000,115000
108354074,FSP VIC GM 850W 80PLUS골드 풀모듈러 ATX 3.1,133500,133500,133500,133500,133500,133500,133500,133500
98244365,FSP VITA GD 750W 80PLUS골드 ATX3.1,94000,94000,94000,94000,94000,94000,94000,94000
98244416,FSP VITA GD 850W 80PLUS골드 ATX3.1,110000,110000,110000,110000,110000,110000,110000,110000
98241461,FSP VITA GM 1000W 80PLUS골드 ATX3.1,240510,240510,240510,240510,240510,240510,240510,240510
98241593,FSP VITA GM 1000W 80PLUS골드 ATX3.1 화이트,294000,294000,294000,294000,294000,294000,294000,294000
98241509,FSP VITA GM 750W 80PLUS골드 ATX3.1 화이트,294000,294000,294000,294000,294000,294000,294000,294000
98241425,FSP VITA GM 850W 80PLUS골드 ATX3.1,202760,202760,202760,202760,202760,202760,202760,202760
98241527,FSP VITA GM 850W 80PLUS골드 ATX3.1 화이트,294000,294000,294000,294000,294000,294000,294000,294000
101185070,Fractal Design Ion 3 1000W 80PLUS골드 블랙,256270,296000,296000,296000,286720,256270,256270,256270
101185088,Fractal Design Ion 3 1000W 80PLUS골드 화이트,256270,290000,290000,290000,286720,256270,256270,256270
101184998,Fractal Design Ion 3 850W 80PLUS골드,205270,229000,229000,229000,229000,205270,205270,205270
33059297,GIGABYTE P650G 80PLUS골드 피씨디렉트,57770,57770,57770,57770,57770,57770,57770,57770
88209140,GIGABYTE P650SS 80PLUS실버 FDB ATX3.0 피씨디렉트,40900,40900,40900,49840,49840,49840,49840,49840
88211402,GIGABYTE P650SS ICE 80PLUS실버 FDB ATX3.0 피씨디렉트,55080,55090,53990,53990,53990,53990,53990,53990
105554264,GIGABYTE UD1000GM PG5 V2 80PLUS골드 풀모듈러 ATX 3.1 제이씨현,142000,142000,142000,142000,142000,142000,142000,142000
96651776,GIGABYTE UD1000GM PG5 V2 80PLUS골드 풀모듈러 ATX3.1 피씨디렉트,147240,147240,143160,143160,143160,143160,143160,143160
94085393,GIGABYTE UD1000GM PG5 V2 ICE 80PLUS골드 풀모듈러 ATX3.1 피씨디렉트,147240,147240,143160,143160,143160,143160,143160,143160
21688382,GIGABYTE UD1300GM PG5 80PLUS골드 풀모듈러 ATX3.0 피씨디렉트,264990,264990,264990,264990,264990,262580,262580,262580
92687294,GIGABYTE UD750GM PG5 80PLUS골드 풀모듈러 ATX3.0 피씨디렉트,85090,85090,85090,85090,85090,85090,85090,85090
122624395,GIGABYTE UD750GM PG5 V2 80PLUS골드 풀모듈러 ATX3.1 피씨디렉트,86590,86590,83590,83590,83590,83590,83590,83590
16369028,GIGABYTE UD850GM 80PLUS골드 풀모듈러 제이씨현,104990,104990,104990,104990,104990,104990,104990,104990
19749611,GIGABYTE UD850GM PG5 80PLUS골드 풀모듈러 ATX3.0 제이씨현,106570,106570,106570,106570,106570,106570,106570,106570
19539929,GIGABYTE UD850GM PG5 80PLUS골드 풀모듈러 ATX3.0 피씨디렉트,104850,104850,104850,104850,104850,104850,104850,104850
98760665,GIGABYTE UD850GM PG5 V2 80PLUS골드 풀모듈러 ATX3.1 제이씨현,111000,111000,111000,111000,111000,111000,111000,111000
99894578,GIGABYTE UD850GM PG5 V2 80PLUS골드 풀모듈러 ATX3.1 피씨디렉트,110980,110980,107620,107620,107620,107620,107620,107620
94085267,GIGABYTE UD850GM PG5 V2 ICE 80PLUS골드 풀모듈러 ATX3.1 피씨디렉트,111000,111000,111000,111000,107620,107620,107620,107620
69563237,GREENLEAF VOLTRON 500W Active,36000,36000,36000,36000,36000,36000,36000,36000
69563306,GREENLEAF VOLTRON 600W Active,40000,40000,40000,40000,40000,40000,40000,40000
92621480,GREENLEAF VOLTRON 700W 80PLUS브론즈 ATX3.1,47000,47000,47000,47000,47000,47000,47000,47000
92621501,GREENLEAF VOLTRON 700W 80PLUS브론즈 ATX3.1 화이트,52000,52000,52000,52000,52000,52000,52000,52000
92621645,GREENLEAF VOLTRON 800W 80PLUS브론즈 ATX3.1,46800,46800,46800,46800,46800,46800,46800,46800
92621657,GREENLEAF VOLTRON 800W 80PLUS브론즈 ATX3.1 화이트,53700,53700,53700,53700,53700,53700,53700,53700
31339214,GSI DOHICH 700W PLUS,46500,46500,46500,46500,46500,45489,45489,45489
31344824,GSI DOHICH PREMIUM 500W,35000,35000,35000,35000,35000,35000,35000,35000
31345106,GSI DOHICH PREMIUM 600W,36560,36560,36560,36560,36560,36560,36560,36560
1516395,GSI DOHICH VT-500 PLUS,30000,30000,30000,30000,30000,30000,30000,30000
31344470,GSI DOHICH VT-500 PLUS 벌크,18760,18760,18760,18760,18760,18760,18760,18760
122705936,GreatWall CRPS 1300N2 80PLUS플래티넘,420000,420000,420000,420000,420000,420000,420000,420000
122705978,GreatWall CRPS 2700T 80PLUS티타늄,1050000,1050000,1050000,1050000,1050000,1050000,1050000,1050000
122706001,GreatWall CRPS 3200T 80PLUS티타늄,1230000,1230000,1230000,1230000,1230000,1230000,1230000,1230000
122647781,GreatWall CRPS PDB CAGE 3KW 2U 이엠텍,340230,340250,340270,340270,340270,340270,340290,337460
123436358,GreatWall CRPS 백플레인 GW-BKPV2CBM,256000,256000,256000,256000,256000,256000,256000,256000
123436679,GreatWall CRPS 백플레인 GW-BKPV2DM,349000,349000,349000,349000,349000,349000,349000,349000
1543686,HALO ATX-H500W,15890,15890,15890,15890,15890,15890,15890,15890
1867846,HALO Bequiet-600RW V2.3,24360,24360,24360,24360,24360,24360,24360,24360
4545079,HOPELY 500RW V2.3 벌크,29640,29640,29640,30500,29890,29890,29890,29890
4897140,HOPELY 600A 벌크,15960,15960,15960,16000,16000,16000,16000,16000
33483470,HOPELY 600JB LIGHT 벌크,17090,17090,17090,17090,17090,17090,17090,17090
4545328,HOPELY 600JB 벌크,19000,19000,19000,19000,19000,19000,19000,19000
9247065,HOPELY 600MB KC NEW 벌크,26000,26000,26000,26000,26000,26000,26000,26000
77465807,HOPELY 600MB PR,26000,26000,26000,26000,26000,26000,26000,26000
66040097,HOPELY K600 V2.3 벌크,35000,35000,35000,35000,35000,35000,35000,35000
48001577,KSTAR HP910C (RM),528000,528000,528000,528000,528000,528000,528000,528000
2748099,KSTAR HP930C,968000,968000,968000,968000,968000,968000,968000,968000
13541231,KSTAR PRO2050,115500,115500,115500,115500,115500,115500,115500,115500
13607063,LM2596S DC-DC,850,850,850,850,850,850,850,850
98760545,MONTECH CENTURY II 1050 80PLUS골드 풀모듈러 ATX3.1,153890,153890,153890,153890,153890,149000,149000,149000
104594006,MONTECH CENTURY II 1200 80PLUS골드 풀모듈러 ATX3.1,190980,190980,190980,190980,190980,190980,190980,190980
98760509,MONTECH CENTURY II 850 80PLUS골드 풀모듈러 ATX3.1,120270,120270,120270,120270,120270,114080,114080,114080
91493066,MONTECH TITAN PLA 1000W 플래티넘 ATX3.1 화이트,229980,229980,229980,229980,229980,229000,229000,229000
91493102,MONTECH TITAN PLA 1200W 플래티넘 ATX3.1 화이트,267760,267760,267760,267760,267760,266500,267760,267760
58938845,MSI MAG A1000GL 80PLUS골드 풀모듈러 ATX3.1,179000,179000,179000,179000,179000,179000,179000,179000
122668593,MSI MAG A1000GL 80PLUS골드 풀모듈러 ATX3.1 (중고),145200,145200,145200,145200,145200,145200,145200,145200
96059492,MSI MAG A1000GLS 80PLUS골드 풀모듈러 ATX3.1,177000,179000,177000,179000,179000,177000,177000,177000
122719184,MSI MAG A1200PLS 80PLUS플래티넘 풀모듈러 ATX 3.1,215000,219000,215000,219000,219000,207990,207990,216000
58938893,MSI MAG A1250GL 80PLUS골드 풀모듈러 ATX3.1,224000,224100,221000,224100,207000,207000,207000,207000
30612056,MSI MAG A500DN 80PLUS스탠다드,39150,39150,39150,39150,39150,37100,37100,39150
68574608,MSI MAG A500N-H,32400,32400,32400,34110,34110,34110,34110,34110
30611999,MSI MAG A600DN 80PLUS스탠다드,41900,41900,41900,41900,41900,41900,41900,41900
15283025,MSI MAG A650BN 80PLUS브론즈,56900,56900,56900,56900,56900,56900,56900,56900
99916766,MSI MAG A650BN III 80PLUS브론즈 ATX3.1,61400,61420,60910,61420,61420,61070,61070,61080
42861437,MSI MAG A650BNL 80PLUS브론즈,57000,59000,57000,54600,57520,57000,57000,57000
70533359,MSI MAG A650BNL 화이트 80PLUS브론즈,60800,60880,60560,60880,60880,60560,60560,60560
96059372,MSI MAG A650GLS 80PLUS골드 풀모듈러 ATX3.1,84990,82000,81990,88000,88800,81990,81990,79500
42861392,MSI MAG A750BN 80PLUS브론즈 PCIE5,82000,82000,82000,82000,82000,82000,79200,79200
99916703,MSI MAG A750BN III 80PLUS브론즈 ATX3.1,82480,83410,82480,83410,83410,82480,82480,82480
21206882,MSI MAG A750GL 80PLUS골드 풀모듈러 ATX3.1,119000,119000,119000,119000,119000,119000,119000,119000
96059435,MSI MAG A750GLS 80PLUS골드 풀모듈러 ATX3.1,128700,128800,128700,128800,128800,128780,128780,128780
93913646,MSI MAG A750GN 80PLUS골드 ATX3.1,84400,85000,84400,85000,85000,84130,84130,84130
21206702,MSI MAG A850GL 80PLUS골드 풀모듈러 ATX3.1,186200,186200,186200,186200,186200,186200,186200,186200
28607840,MSI MAG A850GL 화이트 80PLUS골드 풀모듈러 ATX3.1,147000,148790,147000,148790,148790,147000,147000,147000
96059471,MSI MAG A850GLS 80PLUS골드 풀모듈러 ATX3.1,147000,148790,147000,148790,148790,147000,147000,147000
93913679,MSI MAG A850GN 80PLUS골드 ATX3.1,91980,92000,98000,98000,88990,98000,97990,97990
122668426,MSI MAG A850GN 80PLUS골드 ATX3.1 (중고),85430,85430,85430,85430,85430,85430,85430,85430
18146243,MSI MEG Ai1300P 80PLUS플래티넘 풀모듈러 ATX3.0,369000,369000,369000,369000,369000,369000,369000,369000
75071786,MSI MEG Ai1300P 80PLUS플래티넘 풀모듈러 ATX3.1,369000,369000,369000,369000,369000,369000,369000,369000
122670855,MSI MEG Ai1300P 80PLUS플래티넘 풀모듈러 ATX3.1 (중고),315780,315780,315780,315780,315780,315780,315780,315780
93630830,MSI MEG Ai1600T 80PLUS티타늄 풀모듈러 ATX3.1,1119710,1119710,1119710,1119710,1119710,1119710,1119710,1119710
16874015,MSI MPG A1000G 80PLUS골드,201500,201500,201500,,,,,
13168653,MSI MPG A1000G 80PLUS골드 풀모듈러 ATX3.1,199000,199000,199000,199000,199000,199000,199000,199000
96059045,MSI MPG A1000GS II 80PLUS골드 풀모듈러 ATX3.1,187800,192820,181030,196040,194000,192000,182760,182820
96059108,MSI MPG A1250GS II 80PLUS골드 풀모듈러 ATX3.1,247000,248790,247000,248790,248790,247000,247000,247000
18442058,MSI MPG A850G 80PLUS골드 풀모듈러 ATX3.1,150467,149000,149000,149000,155685,150500,150500,150500
92041931,MSI MPG A850GS 80PLUS골드 풀모듈러 ATX3.1,165000,167000,165000,167550,168040,165000,165000,165000
122712536,MSI MPG Ai1300TS 80PLUS티타늄 풀모듈러 ATX 3.1,368990,369000,369000,369000,369000,369000,350790,368790
122712502,MSI MPG Ai1600TS 80PLUS티타늄 풀모듈러 ATX 3.1,636880,648800,636880,648800,648800,636880,636880,636880
122712608,MSI PRO A1000PL 80PLUS플래티넘 풀모듈러 ATX 3.1,184340,184870,184340,184870,184870,184500,184500,184500
122712597,MSI PRO A850PL 80PLUS플래티넘 풀모듈러 ATX 3.1,154410,159000,153380,154420,154420,153380,153380,153380
5694746,NCTOP DC-DC GM-120 SH,29430,29430,29430,29430,29430,29430,29430,29430
20507534,NEWZEN SKULL 1000XM ATX3.0 80PLUS골드,190520,190520,190520,190520,190520,189000,189000,189000
76551290,NEWZEN SKULL 650EM 80PLUS브론즈 ATX3.1,57230,57230,57230,57230,57230,57230,57230,57230
76551317,NEWZEN SKULL 650EM 80PLUS브론즈 ATX3.1 화이트,62070,62070,62080,62080,62080,62080,62080,62080
76551389,NEWZEN SKULL 750EM 80PLUS브론즈 ATX3.1,71770,71770,71780,71780,71780,68080,68080,68080
76551404,NEWZEN SKULL 750EM 80PLUS브론즈 ATX3.1 화이트,76620,76620,76630,76630,76630,72680,72680,72680
24714023,NEWZEN SKULL 750SM 모듈러 ATX3.0 80PLUS골드,148120,148120,148120,148120,148120,148120,148120,148120
24714137,NEWZEN SKULL 750SM 모듈러 ATX3.0 80PLUS골드 화이트,157080,157080,157080,157080,157080,157080,157080,157080
59465297,NEWZEN SKULL 750SM 모듈러 ATX3.1 80PLUS골드,96020,96030,96030,96030,96030,91080,91080,91080
59466356,NEWZEN SKULL 750SM 모듈러 ATX3.1 80PLUS골드 화이트,102200,102200,102200,102700,102700,100280,100280,100280
74052779,NEWZEN SKULL 750XM 풀모듈러 ATX3.1 80PLUS골드 블랙,125120,125120,125130,125130,125130,119000,119000,119000
67406777,NEWZEN SKULL 750XM 풀모듈러 ATX3.1 80PLUS골드 화이트,121590,121590,121590,121590,121590,119000,119000,119000
76551458,NEWZEN SKULL 850EM 80PLUS브론즈 ATX3.1,81470,81470,81480,81480,81480,77280,77280,77280
76551476,NEWZEN SKULL 850EM 80PLUS브론즈 ATX3.1 화이트,86320,86320,86330,86330,86330,81880,81880,81880
24713456,NEWZEN SKULL 850SM 모듈러 ATX3.0 80PLUS골드,105720,105730,105730,105730,105730,105730,105730,105730
24713753,NEWZEN SKULL 850SM 모듈러 ATX3.0 80PLUS골드 화이트,115420,115420,115420,115420,115420,115420,115420,115420
67403255,NEWZEN SKULL 850SM 모듈러 ATX3.1 80PLUS골드,105720,105720,105720,105720,105720,100280,100280,100280
72816704,NEWZEN SKULL 850SM 모듈러 ATX3.1 80PLUS골드 화이트,115420,115420,115420,115420,115420,109480,109480,109480
74052926,NEWZEN SKULL 850XM 풀모듈러 ATX3.1 80PLUS골드 블랙,139670,139670,139680,139680,139680,134000,134000,134000
