product_code,product_name,2026-09-09,2026-09-08,2026-09-07,2026-09-06,2026-09-05,2026-09-04,2026-09-03,2026-09-02
18058628,래안텍 PANTHEON QA2760CE IPS 베젤리스 QHD 게이밍 165 (증고),280000,,280000,,280000,280000,280000,280000
93912545,래안텍 PANTHEON QA2760K QHD Fast IPS 게이밍,164990,,164990,,164990,164990,154950,154950
93912557,래안텍 PANTHEON QA2760K QHD Fast IPS 게이밍 무결점,167990,,167990,,167990,167990,166920,166920
70529264,래안텍 PANTHEON SMF2460 구글 안드로이드 스마트,169000,,169000,,169000,169000,169000,169000
70529300,래안텍 PANTHEON SMF2760 구글 안드로이드 스마트,189000,,189000,,189000,189000,189000,189000
18058694,래안텍 REAL CURVED 24C144 (중고),170000,,170000,,170000,170000,170000,170000
9570516,래안텍 REX-32F144 Gaming (중고),137000,,137000,,137000,137000,137000,137000
12525569,래안텍 TR-241N (중고),65000,,65000,,65000,65000,65000,65000
4179074,래안텍 TR-320 Plus 2 강화유리 (중고),120000,,120000,,120000,120000,120000,120000
4164800,래안텍 TR-320IPS 강화유리 (중고),112000,,112000,,112000,112000,112000,112000
30207290,래안텍 TR323 PLUS HDMI (중고),117000,,117000,,117000,117000,117000,117000
5438001,래안텍 TR390SLIM 강화유리 (중고),220000,,220000,,220000,220000,220000,220000
123652338,래안텍 아트파인 AQ2795LG 나노iPS BLACK 4면제로 QHD USB-C 블랙 멀티스탠드,167990,,167990,,167990,167990,167990,167990
123652342,래안텍 아트파인 AQ2795LG 나노iPS BLACK 4면제로 QHD USB-C 블랙 멀티스탠드 무결점,175000,,175000,,175000,175000,175000,175000
123606539,래안텍 아트파인 AQ2795LG 나노iPS BLACK 4면제로 QHD USB-C 화이트 멀티스탠드,167990,,167990,,167990,167990,167990,167990
123606573,래안텍 아트파인 AQ2795LG 나노iPS BLACK 4면제로 QHD USB-C 화이트 멀티스탠드 무결점,177990,,177990,,177990,177990,177620,177620
122697196,래안텍 아트파인 AQ3299K B100 iPS QHD USB-C 블랙 멀티스탠드,217990,,217990,,217990,217990,217990,217990
122697232,래안텍 아트파인 AQ3299K B100 iPS QHD USB-C 블랙 멀티스탠드 무결점,227990,,227990,,227990,227990,227990,227990
122699218,래안텍 아트파인 AQ3299K W100 iPS QHD USB-C 화이트 멀티스탠드,217990,,217990,,217990,217990,217990,217990
122699221,래안텍 아트파인 AQ3299K W100 iPS QHD USB-C 화이트 멀티스탠드 무결점,227990,,227990,,227990,227990,227990,227990
124101225,래안텍 아트파인 AQ3300K B120 iPS QHD USB-C 멀티스탠드 블랙,225490,,225490,,225490,225490,225490,225480
124101229,래안텍 아트파인 AQ3300K B120 iPS QHD USB-C 멀티스탠드 블랙 무결점,237990,,237990,,237990,237990,237990,237990
124101143,래안텍 아트파인 AQ3300K W120 iPS QHD USB-C 멀티스탠드 화이트,225490,,225490,,225490,225490,225490,225480
124101216,래안텍 아트파인 AQ3300K W120 iPS QHD USB-C 멀티스탠드 화이트 무결점,238000,,238000,,238000,238000,238000,237990
92625560,레노버 D19-10 CCTV 무결점 61E0KAR6WW,99000,,99000,,99000,99000,99000,99000
20360312,레노버 D24-40,143000,,143000,,143000,143000,143000,143000
20360405,레노버 D27-40 FHD 무결점 67A3KAC6KR,156000,,156000,,156000,156000,156000,156000
20360162,레노버 D32-40,291330,,291330,,291330,291330,291330,291330
8160601,레노버 E2223S (중고),47000,,47000,,47000,47000,47000,47000
8161300,레노버 E2323 (중고),52000,,52000,,52000,52000,52000,52000
124011631,레노버 G25-10 65FEGAC2KR (중고),159000,,159000,,159000,159000,159000,159000
20360699,레노버 G27-30,312800,,312800,,312800,312800,312800,312800
97840724,레노버 G27-30 (중고),209980,,209980,,209930,209980,209930,209930
16188098,레노버 L15 66E4UAC1WW,267000,,249000,,249000,249000,249000,249000
122686004,레노버 L16 WUXGA 60 IPS 68F4UAC1WW 포터블,259000,,259000,,259000,259000,259000,259000
122667720,레노버 L22-42 FHD 100 IPS 68FAKAC6KR,129000,,129000,,129000,129000,129000,129000
99743882,레노버 L22-4e FHD 100 IPS 무결점,116100,,116100,,116100,116100,116100,116100
101722169,레노버 L24 Gaming FHD 무결점,138900,,138900,,138900,138900,138900,138900
99738224,레노버 L24-4C FHD 144 IPS 무결점,129000,,129000,,129000,129000,129000,129000
90437738,레노버 L24-4E FHD IPS 무결점 68C2KAC1KR,116100,,116100,,116100,116100,116100,116100
99738290,레노버 L24D-4C C타입 FHD 144 IPS 무결점,188100,,188100,,188100,188100,188100,188100
48275726,레노버 L24i-40,205500,,205500,,205500,205500,205500,205500
65425601,레노버 L24i-4A FHD 100 IPS 무결점 화이트 67BCKAC6KR,129000,,129000,,129000,129000,129000,129000
101723351,레노버 L27 Gaming FHD 144 무결점,179000,,179000,,179000,179000,179000,179000
101089616,레노버 L27-4C FHD 144 IPS 무결점,146280,,146280,,146280,146280,146280,146280
94937906,레노버 L27-4e FHD 100 IPS 68CDKAC1KR,148900,,148900,,148900,148900,148900,148900
100696574,레노버 L27h-4A QHD 100 IPS 피벗 무결점,278100,,278100,,278100,278100,278100,278100
48313628,레노버 L27i-40,459000,,459000,,459000,,,
122713411,레노버 L27i-40 (중고),102240,,102240,,102240,102240,102240,102240
65425541,레노버 L27i-4A FHD 100 IPS 무결점 화이트 67BEKAC1KR,159000,,159000,,159000,159000,159000,159000
105817043,레노버 L27q-4A QHD 100 IPS (해외구매),372380,,,,,,,
101723660,레노버 L27q-4A QHD 100 IPS 무결점,234800,,238900,,238900,238900,238900,238900
15740744,레노버 L32p-30 4K UHD C-TYPE 무결점 화이트 66C9UAC1KR,428990,,429000,,428940,428960,428980,428980
122696018,레노버 L34W-4C WQHD 120 68F0GAC3KR,368100,,368100,,368100,368100,368100,368100
96057989,레노버 LEGION 24-10 FHD 240 IPS 68C4GAC4KR,178900,,178900,,178900,178900,178900,178900
122686045,레노버 LEGION 24-1r FHD 280 IPS 피벗 68F8GAC4KR,199000,,199000,,199000,199000,199000,199000
96257663,레노버 LEGION 25-10 FHD 320 IPS 67D4GAC3KR,209000,,209000,,209000,209000,209000,209000
94810640,레노버 LEGION 27-10 FHD 240 IPS 68C5GAC4KR,198380,,198980,,198640,198760,198880,198900
122685971,레노버 LEGION 27-1r FHD 280 IPS 피벗 68F9GAC4KR,229000,,229000,,229000,229000,229000,229000
103810463,레노버 LEGION 27Q-10 OLED QHD 240 67E1GAC1KR,568990,,568990,,568990,568990,568990,568990
94810739,레노버 LEGION 27Q-10 QHD 240 IPS 68C6GAC4KR,268990,,268990,,268990,268990,268990,268990
96584609,레노버 LEGION 27Q-11 QHD 300 IPS 67D3GAC1KR,298990,,298990,,298990,298990,298990,298990
96771716,레노버 LEGION 27QD-10 QHD 240 IPS 67D2UAC1KR,308990,,308990,,308990,308990,308990,297000
97225226,레노버 LEGION 27U-10 4K UHD 320 IPS 67D1GAC1KR,409000,,409000,,409000,409000,409000,409000
106553057,레노버 LEGION Pro 27UD-10 4K UHD 240 QD-OLED C타입 PD15 피벗 68CEGACBKR,1099000,,1099000,,1099000,1099000,1099000,1099000
106539554,레노버 LEGION Pro 32UD-10 4K UHD 240 QD-OLED C타입 PD15 68CEGACBKR,989100,,989100,,989100,989100,989100,989100
71974481,레노버 LEGION R25i-30,256230,,256230,,256230,256230,256230,256230
71974388,레노버 LEGION R27fc-30 FHD 240 무결점 67B6GAC1KR,244800,,244800,,244800,244800,244800,244800
82474106,레노버 LEGION R27qc-30 (해외구매),224480,,224480,,224480,224480,224480,224480
77318720,레노버 LEGION R27qc-30 QHD 180 무결점 67C6GAC2KR,269000,,269000,,269000,269000,269000,269000
93443930,레노버 LEGION R32qc-30 QHD 180 무결점 67C8GAC1KR,358900,,358900,,358900,358900,358900,358900
71974451,레노버 LEGION R45w-30,1086661,,1086661,,1086661,1086661,1086661,1086661
20360024,레노버 LEGION Y27-30,262710,,262710,,262710,262710,263200,266490
122713386,레노버 LEGION Y27q-20 (중고),515160,,515160,,515020,515020,515020,515020
65365643,레노버 LEGION Y34wz-30,1119200,,1119200,,1119200,1119200,1119200,1119200
108693767,레노버 LOQ 24-10 FHD 200 IPS 게이밍 68F1GACBKR,149000,,149000,,149000,149000,149000,149000
108693176,레노버 LOQ 27-10 FHD 200 IPS 게이밍 68F2GACBKR,179000,,179000,,179000,179000,179000,179000
108390224,레노버 LOQ 27Q-10 QHD 180 IPS 68F3GACBKR,227000,,219000,,219000,219000,219000,219000
122685891,레노버 LOQ 32Q-10 QHD 180 Fast VA 게이밍 68F7GAC1KR,299000,,299000,,299000,299000,299000,299000
14487371,레노버 Q24h-10 (해외구매),449980,,449980,,449980,,,
76511294,레노버 R34w-30 UWQHD 180 무결점 67C7GACBKR,399000,,399000,,399000,399000,399000,399000
124130414,레노버 ThinkVision E22-28 (중고),55000,,55000,,55000,,,
73886111,레노버 ThinkVision E24-30,139000,,139000,,139000,139000,139000,139000
99711539,레노버 ThinkVision E24-40,129000,,129000,,129000,129000,129000,129000
108448523,레노버 ThinkVision E24-40 (해외구매),370790,,370790,,368430,368550,381090,381090
20345900,레노버 ThinkVision E24q-20,189000,,189000,,189000,189000,189000,189000
96977117,레노버 ThinkVision E27-40,175000,,175000,,175000,175000,175000,175000
122662922,레노버 ThinkVision E27Q-40,214500,,214500,,214500,214500,214500,216790
18748904,레노버 ThinkVision E29w-20,248210,,248210,,248210,248210,248210,248210
18518474,레노버 ThinkVision LT1913p (중고),48990,,48990,,48990,48990,48990,48990
46739687,레노버 ThinkVision M14 USB-C MOBILE (해외구매),642300,,642300,,642300,642300,642300,642300
12706016,레노버 ThinkVision M14t,422100,,422100,,422100,422100,422100,422100
15991469,레노버 ThinkVision M15,235720,,235730,,235730,249000,249000,249000
122713452,레노버 ThinkVision M15 (중고),241530,,241530,,241530,241530,241530,241530
99556871,레노버 ThinkVision P24h-2L (중고),180500,,180500,,180500,180500,180500,180500
123437667,레노버 ThinkVision P24h-30 (리퍼비시),289000,,289000,,289000,289000,289000,289000
108693458,레노버 ThinkVision P27Q-40,309500,,309730,,309960,310080,310200,310220
108693470,레노버 ThinkVision P27Q-40 (해외구매),858950,,858950,,858950,858950,858950,858950
124011638,레노버 ThinkVision P32p-20 62A2GAR2WW (중고),499000,,499000,,499000,499000,499000,499000
103130384,레노버 ThinkVision S22-4e,116090,,116090,,116090,116090,116090,116090
14382224,레노버 ThinkVision S22e-20,92630,,92730,,92850,92870,92970,93040
91350971,레노버 ThinkVision S22i-30,109000,,109000,,109000,109000,109000,109000
101071928,레노버 ThinkVision S24-4e,119560,,112800,,112800,112800,112800,113990
14381843,"레노버 ThinkVision S24e-20,62AEKAR2WW",124760,,124760,,124760,124760,124760,124760
73886192,레노버 ThinkVision S24i-30,126280,,126240,,126280,126280,126280,126280
98613518,레노버 ThinkVision S27-4E,139000,,139000,,139000,139000,139000,139000
73886219,레노버 ThinkVision S27i-30,159000,,159000,,159000,159000,159000,159000
122713401,레노버 ThinkVision S27i-30 (중고),154230,,154230,,154230,154230,154230,154230
98415263,레노버 ThinkVision T24-40,189000,,189000,,189000,189000,189000,189000
96977216,레노버 ThinkVision T24D-40,260100,,260100,,260100,260100,260100,260100
124011636,레노버 ThinkVision T24I-20 (중고),119000,,119000,,119000,119000,119000,119000
20360546,레노버 ThinkVision T24i-30,219000,,219000,,219000,219000,219000,219000
124011635,레노버 ThinkVision T24i-30 (중고),99000,,99000,,99000,99000,99000,99000
73432916,레노버 ThinkVision T24i-30 (해외구매),301000,,301000,,301000,301000,301000,301000
18993929,레노버 ThinkVision T24t-20,381010,,381010,,381010,381010,381010,385070
11692814,레노버 ThinkVision T24v-20,339000,,339000,,339000,339000,339000,339000
97841474,레노버 ThinkVision T24v-20 (중고),186480,,186480,,186480,186480,186440,186440
98412251,레노버 ThinkVision T27-40,239000,,239000,,239000,239000,239000,239000
96977525,레노버 ThinkVision T27QD-40,359100,,359100,,359100,359100,359100,359100
106764212,레노버 ThinkVision T27UD-40 64AFGAR2KR,458100,,458100,,458100,458100,458100,458100
13634315,레노버 ThinkVision T27hv-20 62A9GAR1WW,234060,,234060,,,,,
124130592,레노버 ThinkVision T32P-20 (중고),279170,,279170,,279180,,,
107768246,레노버 ThinkVision T32UD-40 64B0GAR1KR,566100,,566100,,566100,566100,566100,566100
107768264,레노버 ThinkVision T32UD-40 64B0GAR1KR (해외구매),1412940,,1412940,,1487290,1487290,1487290,1469690
107768174,레노버 ThinkVision T34WD-40 64AEGAR1KR,485100,,485100,,485100,485100,485100,485100
73428956,레노버 ThinkVision TIO22 논터치,312885,,312885,,312885,312885,312885,312885
73428983,레노버 ThinkVision TIO22 터치,582300,,582300,,582300,582300,582300,582300
104947553,레노버 요가 Pro 27UD-10 QD-OLED 4K UHD 120 67E5RAC2KR,1698990,,1698990,,1698990,1698990,1698990,1698990
106766030,롯데하이마트 플럭스 PLX-MNT24VJWH,86630,,83960,,83960,99000,100910,100910
106766120,롯데하이마트 플럭스 PLX-MNT27PVWH,155030,,151800,,151800,151800,151800,168750
122683163,림피아디스플레이 LID-PD1303D-P,260000,,260000,,260000,260000,260000,260000
17281367,메타닉스 PG2740M IPS 165 베젤리스 멀티스탠드,240000,,240000,,240000,240000,240000,240000
4316674,바이텍 야마카시 324 LED SLIM IPS 강화유리 (중고),112000,,112000,,112000,112000,112000,112000
119323744,벤큐 모비우스 EX270M,2499000,,2499000,,2499000,2499000,2499000,2499000
110855217,벤큐 모비우스 EX270QM,1447200,,1447200,,1447200,1447200,1447200,1447200
28574375,뷰소닉 OMNI XG2431 IPS 240 블러버스터 HDR 400,543600,,543600,,543600,543600,543600,543600
28574414,뷰소닉 OMNI XG2431 IPS 240 블러버스터 HDR 400 무결점,468000,,468000,,468000,,,
122713628,뷰소닉 TD2455 (중고),319610,,319610,,319610,319610,319610,319610
30313625,뷰소닉 TD2455 IPS MAC호환 데이지체인 멀티터치 USB-C,581990,,581990,,581990,581990,581990,581990
28549922,뷰소닉 VA3209U-2K IPS QHD USB-C 아이케어 HDR10 무결점,211090,,211090,,211070,211070,211070,211070
28549949,뷰소닉 VA3209U-4K IPS 4K UHD USB-C 아이케어 HDR10,399000,,399000,,399000,399000,399000,399000
28549994,뷰소닉 VA3209U-4K IPS 4K UHD USB-C 아이케어 HDR10 무결점,419000,,419000,,419000,419000,419000,419000
7350682,뷰소닉 VX3208 화이트 강화유리 (중고),137000,,137000,,137000,137000,137000,137000
28825403,뷰소닉 XG2701 프리싱크 REAL 144 (중고),137000,,137000,,137000,137000,137000,137000
9422577,뷰소닉 XG3202-C 커브드 프리싱크 REAL 144 (중고),167000,,167000,,167000,167000,167000,167000
18090074,브이싱크텍 VST V24F165,136270,,136270,,136270,136270,136270,136270
18090182,브이싱크텍 VST V24F165 무결점,141180,,141180,,141180,141180,141180,141180
17971271,브이싱크텍 VST VQ3410 무결점,281370,,281370,,281370,281370,281370,281370
7018666,비아시스템 VIA-T170M-IR,332500,,332500,,332500,332500,332500,332500
106047446,비엔엠큐닉스 큐닉스 CORE MG27B 300 FAST MULTI,249000,,249000,,249000,249000,249000,249000
106047575,비엔엠큐닉스 큐닉스 CORE MG27B 300 FAST MULTI 무결점,244640,,244130,,243870,243870,243870,243870
124011092,비엔엠큐닉스 큐닉스 CORE MG27QB 260 게이밍 멀티스탠드,295000,,295000,,295000,295000,295000,295000
124011106,비엔엠큐닉스 큐닉스 CORE MG27QB 260 게이밍 멀티스탠드 무결점,295000,,295000,,295000,295000,295000,295000
122722729,비엔엠큐닉스 큐닉스 CORE MG32B 280 무결점,308990,,308990,,308990,308990,308990,308990
122722713,비엔엠큐닉스 큐닉스 CORE MG32B 280 일반,308990,,308990,,308990,308990,308990,308990
123589261,비엔엠큐닉스 큐닉스 FX25B TN 300 멀티스탠드,279000,,279000,,279000,279000,279000,279000
123589318,비엔엠큐닉스 큐닉스 FX25B TN 300 멀티스탠드 무결점,279000,,279000,,279000,279000,279000,279000
124011113,비엔엠큐닉스 큐닉스 PURE ES24QB 120 오피스,149000,,149000,,149000,149000,149000,149000
124011126,비엔엠큐닉스 큐닉스 PURE ES24QB 120 오피스 무결점,149000,,149000,,149000,149000,149000,149000
124011136,비엔엠큐닉스 큐닉스 PURE ES27QB 120 멀티스탠드,195000,,195000,,195000,195000,195000,195000
124011150,비엔엠큐닉스 큐닉스 PURE ES27QB 120 멀티스탠드 무결점,195000,,195000,,195000,195000,195000,195000
30067361,비엔엠큐닉스 큐닉스 QX2416 REAL 165 IPS 게이밍,159000,,159000,,159000,159000,94000,94000
30067451,비엔엠큐닉스 큐닉스 QX2416 REAL 165 IPS 게이밍 무결점,149690,,149690,,149690,149690,99000,99000
28010243,비엔엠큐닉스 큐닉스 QX241G REAL 100 HDR 게이밍,127870,,123470,,131130,132410,133680,133680
28010258,비엔엠큐닉스 큐닉스 QX241G REAL 100 HDR 게이밍 무결점,132870,,128470,,136130,137410,138680,139960
15905681,비엔엠큐닉스 큐닉스 QX24BF REAL 75 무결점,135000,,135000,,135000,135000,135000,135000
103415360,비엔엠큐닉스 큐닉스 QX24D REAL 100 IPS PRO 블랙,83900,,83900,,83900,83900,83900,83900
103415351,비엔엠큐닉스 큐닉스 QX24D REAL 100 IPS PRO 블랙 무결점,83900,,83900,,83900,83900,83900,83900
94885793,비엔엠큐닉스 큐닉스 QX24D REAL 100 IPS PRO 화이트,75510,,75510,,75510,75510,75510,75510
122701910,비엔엠큐닉스 큐닉스 QX24D REAL 100 IPS PRO 화이트 (중고),72800,,76340,,76340,76340,76340,76340
94885817,비엔엠큐닉스 큐닉스 QX24D REAL 100 IPS PRO 화이트 무결점,80010,,80010,,80010,80010,80010,80010
17005217,비엔엠큐닉스 큐닉스 QX24SD REAL 75 HDR 슬림,957000,,957000,,957000,957000,957000,957000
17005406,비엔엠큐닉스 큐닉스 QX24SD REAL 75 HDR 슬림 무결점,1158900,,1158900,,1158900,1158900,1158900,1158900
