product_code,product_name,2026-08-10,2026-08-09,2026-08-08,2026-08-07,2026-08-06,2026-08-05,2026-08-04,2026-08-03
122641289,LG전자 Micro RGB evo AI 75MRGB96BKA (스탠드),7067560,7067680,7067800,7067810,7067900,7067900,7009400,7009470
122622828,LG전자 Micro RGB evo AI 86MRGB96BKA (벽걸이),7898180,7898300,7898420,7898520,7898660,7898780,7898890,8127590
122622687,LG전자 Micro RGB evo AI 86MRGB96BKA (스탠드),7898180,7898300,7898420,7898520,7898660,7898770,7898890,8176320
123651258,LG전자 Mini RGB evo AI 65MRGB83BEA (벽걸이),2068900,2068900,2068900,2068900,2090000,2110000,2110000,2110000
123651244,LG전자 Mini RGB evo AI 65MRGB83BEA (스탠드),2068900,2068900,2068900,2068900,2090000,2110000,2110000,2110000
122722945,LG전자 Mini RGB evo AI 65MRGB86BKA (벽걸이),1861870,1835750,1836000,1836000,1862480,1836450,1836560,1836810
122722885,LG전자 Mini RGB evo AI 65MRGB86BKA (스탠드),1853410,1827480,1827730,1827730,1854020,1828170,1828290,1828540
123651309,LG전자 Mini RGB evo AI 75MRGB83BEA (벽걸이),3349000,3349000,3349000,3349000,3374400,3470000,3470000,3470000
123651301,LG전자 Mini RGB evo AI 75MRGB83BEA (스탠드),3349000,3349000,3349000,3349000,3374400,3470000,3470000,3470000
123650580,LG전자 Mini RGB evo AI 75MRGB85BMC (벽걸이),,,,,,,,
123650571,LG전자 Mini RGB evo AI 75MRGB85BMC (스탠드),,,,,,,,
122722819,LG전자 Mini RGB evo AI 75MRGB86BKA (벽걸이),3538910,3539030,3539150,3539250,3539390,3539500,3540620,3541830
122722802,LG전자 Mini RGB evo AI 75MRGB86BKA (스탠드),3595890,3596010,3596120,3596230,3596360,3596380,3597400,3598610
123650545,LG전자 Mini RGB evo AI 75MRGB9MBKA (벽걸이),,,,,,,,
123650521,LG전자 Mini RGB evo AI 75MRGB9MBKA (스탠드),,,,,,,,
123651213,LG전자 Mini RGB evo AI 86MRGB83BEA (벽걸이),4464000,4464000,4464000,4464000,4497900,4670000,4670000,4670000
123651024,LG전자 Mini RGB evo AI 86MRGB83BEA (스탠드),4464000,4464000,4464000,4464000,4497900,4670000,4670000,4670000
123650611,LG전자 Mini RGB evo AI 86MRGB85BMC (벽걸이),,,,,,,,
123650587,LG전자 Mini RGB evo AI 86MRGB85BMC (스탠드),,,,,,,,
122722780,LG전자 Mini RGB evo AI 86MRGB86BKA (벽걸이),4383810,4383930,4384040,4384140,4299440,4299440,4394240,4454920
122722703,LG전자 Mini RGB evo AI 86MRGB86BKA (스탠드),4385850,4385850,4384900,4384990,4299440,4299440,4394240,4476140
123650498,LG전자 Mini RGB evo AI 86MRGB9MBKA (벽걸이),,,,,,,,
123650484,LG전자 Mini RGB evo AI 86MRGB9MBKA (스탠드),,,,,,,,
72968633,LG전자 MyView 스마트 27SR50F 이동형 패키지 (아프로마운트 AP-43S),375500,375500,375500,375500,375500,375500,375500,375500
74807867,LG전자 MyView 스마트 32SR50FP 이동형 패키지,394800,394800,394800,394800,394800,394800,394800,394800
122689932,LG전자 NANO 4K UHD AI 43NU810BENA (벽걸이),541900,541900,541900,519730,519736,515665,515665,515660
122689931,LG전자 NANO 4K UHD AI 43NU810BENA (스탠드),541900,541900,541900,519730,519736,515665,515665,515660
122623312,LG전자 NANO 4K UHD AI 43NU850BENA (벽걸이),667500,667500,667500,667500,665390,665400,665400,665400
122623273,LG전자 NANO 4K UHD AI 43NU850BENA (스탠드),667500,667500,667500,667500,665390,665400,665400,665400
122689938,LG전자 NANO 4K UHD AI 50NU810BENA (벽걸이),655500,655500,655500,637540,629280,629280,629281,629281
122689936,LG전자 NANO 4K UHD AI 50NU810BENA (스탠드),655500,655500,655500,637540,629280,629280,629281,629281
122623248,LG전자 NANO 4K UHD AI 50NU850BENA (벽걸이),1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000
122623246,LG전자 NANO 4K UHD AI 50NU850BENA (스탠드),1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000
123605259,LG전자 NANO 4K UHD AI 50NU850BXNA (벽걸이),720150,720270,720280,720310,715300,715300,727500,727500
123605257,LG전자 NANO 4K UHD AI 50NU850BXNA (스탠드),720150,720270,720280,720310,715300,715300,727500,727500
122689943,LG전자 NANO 4K UHD AI 55NU810BENA (벽걸이),783000,783000,783000,727399,727399,727399,762500,762500
122689947,LG전자 NANO 4K UHD AI 55NU810BENA (스탠드),783000,783000,783000,727399,727399,727399,751690,751690
122623225,LG전자 NANO 4K UHD AI 55NU850BENA (벽걸이),784200,784200,784200,784200,792200,793000,970000,970000
122623210,LG전자 NANO 4K UHD AI 55NU850BENA (스탠드),784200,784200,784200,784200,792200,793000,970000,970000
123605276,LG전자 NANO 4K UHD AI 55NU850BXNA (벽걸이),,,,,,,,
123605274,LG전자 NANO 4K UHD AI 55NU850BXNA (스탠드),,,,,,,,
123681609,LG전자 NANO 4K UHD AI 65NU810BENA (벽걸이),,,,,,,,
123681608,LG전자 NANO 4K UHD AI 65NU810BENA (스탠드),1879000,1879000,1879000,1879000,1879000,1879000,1879000,1879000
122623103,LG전자 NANO 4K UHD AI 65NU850BENA (벽걸이),1008890,1008890,1008900,1008890,1019290,1024790,1029080,1029230
122623095,LG전자 NANO 4K UHD AI 65NU850BENA (스탠드),1008670,1008780,1008890,1008890,1019290,1024790,1029080,1029230
123681953,LG전자 NANO 4K UHD AI 75NU810BENA (벽걸이),,,,,,,,
123681650,LG전자 NANO 4K UHD AI 75NU810BENA (스탠드),,,,,,,,
122623091,LG전자 NANO 4K UHD AI 75NU850BENA (벽걸이),1205610,1205730,1205850,1205950,1213670,1206310,1205160,1205280
122623069,LG전자 NANO 4K UHD AI 75NU850BENA (스탠드),1204340,1204460,1204580,1204680,1206480,1206310,1205600,1206080
123682000,LG전자 NANO 4K UHD AI 85NU810BENA (벽걸이),1713190,1713320,1713440,1713540,1719020,1714000,1714100,1714330
123681972,LG전자 NANO 4K UHD AI 85NU810BENA (스탠드),1713190,1713320,1713430,1713540,1719020,1714000,1714100,1714330
122623180,LG전자 NANO 4K UHD AI 85NU850BENA (벽걸이),1700470,1695590,1695820,1695820,1719130,1696230,1696330,1676920
122623124,LG전자 NANO 4K UHD AI 85NU850BENA (스탠드),1434530,1434530,1695790,1695810,1696030,1696230,1682940,1676920
123590638,LG전자 NANO 4K UHD AI 98NU850BENB (벽걸이),3636990,3636990,3636990,3636990,3634790,3634790,3634790,3634790
123590610,LG전자 NANO 4K UHD AI 98NU850BENB (스탠드),3636990,3636990,3636990,3636990,3634790,3634790,3634790,3634790
65356394,LG전자 QNED 65QNED65TBA (벽걸이),1219990,1219990,1216770,1216800,1216940,1217050,1217170,1217300
65356370,LG전자 QNED 65QNED65TBA (스탠드),1219990,1219990,1216770,1216800,1216940,1217050,1217170,1217300
70250306,LG전자 QNED 65QNED70TNA (벽걸이),1362470,1362470,1362470,1362470,1362470,1362470,1362470,1362470
73612979,"LG전자 QNED 65QNED70TNA (벽걸이+사운드바, SP2)",1423190,1423190,1408520,1408520,1408520,1408520,1408520,1408520
70155260,LG전자 QNED 65QNED70TNA (스탠드),1254990,1254990,1254990,1254990,1254990,1254990,1254990,1254990
73612967,"LG전자 QNED 65QNED70TNA (스탠드+사운드바, SP2)",2570810,2570810,2570810,2570810,2570810,2570810,2570810,2570810
43525391,LG전자 QNED 65QNED80TKA (벽걸이),1622240,1622360,1622470,1622490,1622580,1622580,1621130,1621250
81477482,"LG전자 QNED 65QNED80TKA (벽걸이+사운드바, S20A)",1876100,1876100,1876100,1856010,1836050,1836050,1876100,1876100
72224168,"LG전자 QNED 65QNED80TKA (벽걸이+사운드바, SP2)",1709070,1709070,1709070,1709070,1709070,1709070,1709070,1709070
43525373,LG전자 QNED 65QNED80TKA (스탠드),1622240,1622360,1622470,1622490,1622580,1622580,1621130,1621250
81476780,"LG전자 QNED 65QNED80TKA (스탠드+사운드바, S20A)",1876100,1876100,1876100,1904160,1876100,1876100,1876100,1876100
72224102,"LG전자 QNED 65QNED80TKA (스탠드+사운드바, SP2)",1709070,1709070,1709070,1709070,1709070,1709070,1709070,1709070
43522661,LG전자 QNED 65QNED85TKA (벽걸이),3685390,3685390,3685390,3757700,3685390,3685390,3685390,3685390
43522604,LG전자 QNED 65QNED85TKA (스탠드),3677780,3677780,3662600,3200000,3200000,3200000,3200000,3200000
17919788,LG전자 QNED 65QNED95KQA (스탠드),4274780,4274890,4274900,4274910,4274990,4274990,4274250,4274350
64374935,LG전자 QNED 75QNED65TBA (벽걸이),1754470,1754590,1754710,1754810,1754950,1755060,1755180,1755310
73615544,"LG전자 QNED 75QNED65TBA (벽걸이+사운드바, S40T)",1833500,1833500,1833500,1833500,1833500,1833500,1833500,1833500
91114346,"LG전자 QNED 75QNED65TBA (벽걸이+사운드바, S60TR)",2014910,2014910,2014910,2014910,2014910,2014910,2014910,2014910
73615568,"LG전자 QNED 75QNED65TBA (벽걸이+사운드바, S70TR)",2145970,2145970,2145970,2145970,2128520,2128520,2145970,2145970
73950329,"LG전자 QNED 75QNED65TBA (벽걸이+사운드바, S95QR)",2367130,2367130,2367130,2367130,2367130,2367130,2367130,2367130
64374878,LG전자 QNED 75QNED65TBA (스탠드),1813990,1814110,1814220,1814330,1814470,1814580,1814700,1814830
72223478,"LG전자 QNED 75QNED65TBA (스탠드+사운드바, S40T)",1833500,1833500,1833500,1833500,1833500,1833500,1833500,1833500
91114337,"LG전자 QNED 75QNED65TBA (스탠드+사운드바, S60TR)",2014910,2014910,2014910,2014910,2014910,2014910,2014910,2014910
72223484,"LG전자 QNED 75QNED65TBA (스탠드+사운드바, S70TR)",2145970,2145970,2145970,2145970,2145970,2145970,2145970,2145970
72223493,"LG전자 QNED 75QNED65TBA (스탠드+사운드바, S95QR)",2367130,2367130,2367130,2367130,2367130,2367130,2367130,2367130
71007677,LG전자 QNED 75QNED70TEA (벽걸이),1733870,1733870,1733870,1733870,1733870,1733870,1733870,1733870
71007662,LG전자 QNED 75QNED70TEA (스탠드),1739100,1739100,1739100,1739100,1739100,1739100,1739100,1739100
70529912,LG전자 QNED 75QNED70TNA (벽걸이),1856420,1855530,1855640,1855750,1855890,1856000,1856120,1856250
70529885,LG전자 QNED 75QNED70TNA (스탠드),1856420,1785990,1785990,1785990,1855890,1856000,1856120,1856250
43525499,LG전자 QNED 75QNED80TKA (벽걸이),2040640,2040640,2040640,2040640,2040650,2040650,2040650,2040640
72224000,"LG전자 QNED 75QNED80TKA (벽걸이+사운드바, SP2)",2744000,2744000,2744000,2744000,2744000,2744000,2744000,2744000
43525490,LG전자 QNED 75QNED80TKA (스탠드),1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000
54815969,"LG전자 QNED 75QNED80TKA (스탠드+사운드바, SP2)",4999960,4999990,4999990,4999990,4999990,4999990,4999990,4985070
43525664,LG전자 QNED 75QNED80TMA (벽걸이),3274650,3274650,3274650,3274650,3274650,3274650,3274650,3268900
43525640,LG전자 QNED 75QNED80TMA (스탠드),3274640,3274640,3274640,3274640,3274640,3274640,3274640,3268900
43522565,LG전자 QNED 75QNED85TKA (벽걸이),2275010,2275010,2275020,2275020,2275030,2275030,2275060,2275080
43522517,LG전자 QNED 75QNED85TKA (스탠드),1989990,1989990,1989990,1990000,1990000,1990000,1990000,1978000
14911088,LG전자 QNED 75QNED90KPA (벽걸이),6453380,6453380,6453380,6453380,6453380,6453380,6453380,6453380
14910911,LG전자 QNED 75QNED90KPA (스탠드),6453380,6453380,6453380,6453380,6453380,6453380,6453380,6453380
64374929,LG전자 QNED 86QNED65TBA (벽걸이),2569300,2569300,2569300,2569300,2569300,2569300,2569300,2569300
73696292,"LG전자 QNED 86QNED65TBA (벽걸이+사운드바, S40T)",2797190,2797190,2797190,2797190,2797190,2797190,2797190,2797190
91114121,"LG전자 QNED 86QNED65TBA (벽걸이+사운드바, S60TR)",2826940,2826940,2826940,2826940,2826940,2826940,2826940,2826940
73696328,"LG전자 QNED 86QNED65TBA (벽걸이+사운드바, S70TR)",3025770,3025770,3025770,3025770,3025770,3025770,3025770,3025770
64374893,LG전자 QNED 86QNED65TBA (스탠드),2765760,2765760,2765760,2773530,2765760,2765760,2729630,2729760
72223448,"LG전자 QNED 86QNED65TBA (스탠드+사운드바, S40T)",2797190,2797190,2797190,2797190,2797190,2797190,2797190,2797190
91114097,"LG전자 QNED 86QNED65TBA (스탠드+사운드바, S60TR)",2826940,2826940,2826940,2826940,2826940,2826940,2826940,2826940
52257974,LG전자 QNED 86QNED70TEA (벽걸이),2840500,2840500,2840500,2840500,2840500,2840500,2840500,2840500
73616447,"LG전자 QNED 86QNED70TEA (벽걸이+사운드바, S70TR)",3372930,3372930,3372930,3372930,3372930,3372930,3372930,3372930
52257953,LG전자 QNED 86QNED70TEA (스탠드),2999120,2999200,2999320,2999420,2999560,2999570,2999680,2999690
58115918,"LG전자 QNED 86QNED70TEA (스탠드+사운드바, S70TR)",3372930,3372930,3372930,3372930,3372930,3372930,3372930,3372930
16548071,LG전자 QNED 86QNED80KQA (벽걸이),4128900,4128900,4086340,4086340,4086340,4086340,4086340,4086340
16548035,LG전자 QNED 86QNED80KQA (스탠드),4128900,4128900,4086340,4086340,4077720,4077720,4086340,4086340
51816926,LG전자 QNED 86QNED80TKA (벽걸이),2790000,2790000,2790000,2790000,2790000,2790000,2790000,2790000
65911001,"LG전자 QNED 86QNED80TKA (벽걸이+사운드바, SP2)",3230000,3299890,3299890,3299890,3299890,3162000,3162000,3154820
51816845,LG전자 QNED 86QNED80TKA (스탠드),2789990,2789990,2789990,2789990,2789990,2789990,2789990,2789990
54213179,"LG전자 QNED 86QNED80TKA (스탠드+사운드바, SP2)",3230000,3262110,3262110,3262110,3262110,3162000,3162000,3162000
48925478,LG전자 QNED 86QNED85TKA (벽걸이),3199990,3199990,3199990,3199990,3199990,3199990,3199990,3469700
73615379,"LG전자 QNED 86QNED85TKA (벽걸이+사운드바, SQC1)",3552080,3552080,3552080,3552080,3519650,3519650,3552080,3552080
48925457,LG전자 QNED 86QNED85TKA (스탠드),2408980,2408980,3200000,3200000,3200000,3062400,3062400,3356020
65224403,"LG전자 QNED 86QNED85TKA (스탠드+사운드바, SQC1)",3552080,3552080,3552080,3552080,3519650,3519650,3552080,3552080
53300591,LG전자 QNED 98QNED89TKA (벽걸이),5400990,5400990,5400990,5400990,5288610,5175260,5175260,5223820
97407392,"LG전자 QNED 98QNED89TKA (벽걸이+사운드바, S60TR)",7084548,7085530,7110940,7085950,7086804,7087640,7088630,7089620
53296010,LG전자 QNED 98QNED89TKA (스탠드),3667760,3667760,4663550,4908990,4908990,4908990,4908990,4908990
97407374,"LG전자 QNED 98QNED89TKA (스탠드+사운드바, S60TR)",7084548,7085530,7110940,7085950,7086804,7087640,7088630,7089620
60066338,"LG전자 QNED 98QNED89TKA (스탠드+사운드바, S77S)",8620800,8620800,8620800,8620800,8620800,8620800,8620800,8620800
122688648,LG전자 QNED AI 43QNED70BKA (벽걸이),1099230,1099350,1099470,1099570,1099670,1099670,1088220,1088220
122688631,LG전자 QNED AI 43QNED70BKA (스탠드),1099330,1099450,1099560,1099580,1099670,1099670,1088220,1088220
122688532,LG전자 QNED AI 50QNED70BKA (벽걸이),1366130,1366250,1366360,1366470,1366640,1365860,1366940,1368060
122688521,LG전자 QNED AI 50QNED70BKA (스탠드),1357690,1357810,1357920,1358030,1357200,1357290,1355830,1355950
122671841,LG전자 QNED AI 55QNED65BEA (벽걸이),1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000
122671461,LG전자 QNED AI 55QNED65BEA (스탠드),1220000,1220000,1220000,1220000,1220000,1220000,1220000,1220000
98180873,LG전자 QNED AI 55QNED70ABA (벽걸이),1068350,1068470,1068580,1068690,1068820,1068950,1066810,1066930
98180795,LG전자 QNED AI 55QNED70ABA (스탠드),1076790,1076910,1077020,1077130,1077270,1077390,1077430,1077430
122651806,LG전자 QNED AI 55QNED70BKA (벽걸이),1085040,1085040,1085040,1085040,1085040,1085040,1048050,1048050
122651716,LG전자 QNED AI 55QNED70BKA (스탠드),1085040,1085040,1085040,1085040,1085040,1085040,1048050,1048050
78177935,LG전자 QNED AI 65QNED65ABA (벽걸이),1088410,1088410,1088410,1088410,1088410,1088410,1088410,1088410
78177899,LG전자 QNED AI 65QNED65ABA (스탠드),853650,853650,1098160,1098160,1098160,1096215,1107260,892000
122704277,LG전자 QNED AI 65QNED65ABA + 스탠바이미2 27LX6TEGA (TV+TV),2607670,2607670,2607670,2607670,2607670,2523550,2369330,2369330
122686927,LG전자 QNED AI 65QNED65BBA (벽걸이),1431540,1431660,1431770,1431880,1432010,1432130,1432250,1432380
122686840,LG전자 QNED AI 65QNED65BBA (스탠드),1431540,1431660,1431770,1431880,1432020,1432130,1432250,1432380
122689880,LG전자 QNED AI 65QNED65BEA (벽걸이),1542840,1542960,1543080,1543180,1543320,1550300,1544370,1544390
122689878,LG전자 QNED AI 65QNED65BEA (스탠드),1605620,1605740,1605850,1605960,1606100,1613110,1622030,1524870
122688758,LG전자 QNED AI 65QNED65BNA (벽걸이),1433740,1433860,1433980,1434080,1434220,1434330,1434450,1434580
122688755,LG전자 QNED AI 65QNED65BNA (스탠드),1433000,1433120,1433230,1433340,1433480,1433590,1433710,1433840
98180633,LG전자 QNED AI 65QNED70ABA (벽걸이),1624970,1625090,1625200,1625310,1625450,1625570,1625680,1625810
98180612,LG전자 QNED AI 65QNED70ABA (스탠드),1160370,1160370,1160370,1160370,1160370,1160370,1160370,1160370
98084192,LG전자 QNED AI 65QNED70AEA (벽걸이),1088110,1088130,1088110,1088110,1077670,1077670,1087190,1093760
98084183,LG전자 QNED AI 65QNED70AEA (스탠드),849580,813050,1052800,1082890,1119020,1119130,1091020,1091120
122651954,LG전자 QNED AI 65QNED70BKA (벽걸이),1466070,1466070,1466070,1466070,1466070,1466070,1465990,1465990
