product_code,product_name,2026-07-02,2026-07-01,2026-06-30,2026-06-29,2026-06-28,2026-06-27,2026-06-26,2026-06-25
90435092,ASUS ROG 제피러스 G14 GA403WR-QS127W (SSD 2TB),3799000,3799000,3799000,3799000,3799000,3799000,3799000,3799000
90435101,ASUS ROG 제피러스 G14 GA403WR-QS127W (SSD 4TB),4399000,4399000,4399000,4399000,4399000,4399000,4399000,4399000
77208662,ASUS ROG 제피러스 G14 GA403WW-QS115W (SSD 2TB),5876000,5950000,5199000,5199000,5199000,5199000,5199000,5199000
94693271,ASUS ROG 제피러스 G14 GA403WW-QS115W (SSD 3TB),6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000
79113503,ASUS ROG 제피러스 G14 GA403WW-QS115W (SSD 4TB),6450000,6450000,6450000,6450000,6450000,6450000,6450000,6450000
122637338,ASUS ROG 제피러스 G14 GU405AR-SY061W (SSD 1TB),6698990,6629000,,,,,,
122646436,ASUS ROG 제피러스 G14 GU405AR-SY061W (SSD 2TB),7873000,7873000,,,,,,
122646440,ASUS ROG 제피러스 G14 GU405AR-SY061W (SSD 4TB),8299000,8299000,,,,,,
122637382,ASUS ROG 제피러스 G14 GU405AW-SY066W (SSD 1TB),7498990,7498990,7348990,7348990,7348990,7348990,7348990,7348990
122646415,ASUS ROG 제피러스 G14 GU405AW-SY066W (SSD 2TB),8450000,8450000,8450000,8450000,8450000,8450000,8450000,8450000
122646416,ASUS ROG 제피러스 G14 GU405AW-SY066W (SSD 4TB),8700000,8700000,8700000,8700000,8700000,8700000,8700000,8700000
93016262,ASUS ROG 제피러스 G16 GA605KH-QR007W (SSD 1TB),3273000,3273000,3273000,3273000,3273000,3273000,3273000,
93562658,ASUS ROG 제피러스 G16 GA605KH-QR007W (SSD 2TB),3229050,3241750,3229050,3229050,3229050,3229050,3229050,
93562670,ASUS ROG 제피러스 G16 GA605KH-QR007W (SSD 3TB),3599000,3599000,3599000,3599000,3599000,3599000,3599000,
93562682,ASUS ROG 제피러스 G16 GA605KH-QR007W (SSD 4TB),3699000,3699000,3699000,3699000,3699000,3699000,3609050,
94521653,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 1TB),3763000,3763000,,,,,,
95850323,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 2TB),4292000,4292000,,,,,,
95850335,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 3TB),4980000,4980000,,,,,,
95850341,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 4TB),4980000,4980000,,,,,,
106766465,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 6TB),6012000,6012000,,,,,,
97120400,ASUS ROG 제피러스 G16 GU605CM-QR023W (SSD 8TB),6444000,6444000,,,,,,
94521698,ASUS ROG 제피러스 G16 GU605CM-QR025W (SSD 1TB),3699000,3699000,3699000,3699000,3699000,3699000,3699000,3699000
94882382,ASUS ROG 제피러스 G16 GU605CM-QR025W (SSD 2TB),3930000,3930000,3930000,3930000,3930000,3930000,3930000,3930000
94882406,ASUS ROG 제피러스 G16 GU605CM-QR025W (SSD 3TB),4520000,4520000,4520000,4520000,4520000,4520000,4520000,4520000
94882412,ASUS ROG 제피러스 G16 GU605CM-QR025W (SSD 4TB),4685000,4685000,4685000,4685000,4685000,4685000,4690000,4690000
90891677,ASUS ROG 제피러스 G16 GU605CP-QR019W (SSD 1TB),3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000
91768919,ASUS ROG 제피러스 G16 GU605CP-QR019W (SSD 2TB),4199000,4199000,4199000,3980000,3980000,3980000,3980000,3980000
91768946,ASUS ROG 제피러스 G16 GU605CP-QR019W (SSD 3TB),4399000,4399000,4399000,4399000,4399000,4399000,4399000,4399000
91768949,ASUS ROG 제피러스 G16 GU605CP-QR019W (SSD 4TB),4179050,4179050,4179050,4160000,4160000,4160000,4160000,4160000
90891863,ASUS ROG 제피러스 G16 GU605CP-QR025W (SSD 1TB),3999000,3999000,3769000,3769000,3769000,3769000,3769000,3769000
91421381,ASUS ROG 제피러스 G16 GU605CP-QR025W (SSD 2TB),4164500,4164500,4164500,3979050,3979050,3979050,3979050,3979050
91770341,ASUS ROG 제피러스 G16 GU605CP-QR025W (SSD 3TB),4599000,4599000,4599000,4599000,4599000,4599000,4599000,4599000
91421384,ASUS ROG 제피러스 G16 GU605CP-QR025W (SSD 4TB),4179050,4179050,4179050,4169050,4169050,4169050,4169050,4169050
76513574,ASUS ROG 제피러스 G16 GU605CR-QR152W (SSD 1TB),4549000,4549000,4549000,4549000,4549000,4549000,4549000,4549000
89609081,ASUS ROG 제피러스 G16 GU605CR-QR152W (SSD 2TB),4769000,4769000,4769000,4769000,4769000,4769000,4769000,4769000
90955784,ASUS ROG 제피러스 G16 GU605CR-QR152W (SSD 3TB),5319050,5319050,5319050,5319050,5319050,5319050,5319050,5319050
89609087,ASUS ROG 제피러스 G16 GU605CR-QR152W (SSD 4TB),4729000,4729000,4729000,4729000,4729000,4729000,4729000,4729000
90956438,ASUS ROG 제피러스 G16 GU605CR-QR152W (SSD 5TB),6099000,6099000,6099000,6099000,6099000,6099000,6099000,6099000
54316586,ASUS ROG 제피러스 G16 GU605MV-QR229W (SSD 1TB),2798420,2798420,2798420,2798420,2798420,2798420,2798420,2798420
62159882,ASUS ROG 제피러스 G16 GU605MV-QR229W (SSD 2TB + SSD 1TB),3149000,3149000,3149000,3149000,3149000,3149000,3149000,3149000
59826179,ASUS ROG 제피러스 G16 GU605MV-QR229W (SSD 2TB),3199000,3199000,3199000,3199000,3199000,3199000,3199000,3199000
74996384,ASUS ROG 제피러스 G16 GU605MV-QR229W (SSD 3TB),3397000,3397000,3397000,3397000,3397000,3397000,3397000,3397000
62159918,ASUS ROG 제피러스 G16 GU605MV-QR229W (SSD 4TB),2999000,2999000,2999000,2999000,2999000,2999000,2999000,2999000
122637086,ASUS ROG 제피러스 G16 GU606AP-TB024W (SSD 1TB),5397000,5297000,5297000,5297000,5297000,5297000,5297000,5298000
122646566,ASUS ROG 제피러스 G16 GU606AP-TB024W (SSD 2TB),6523000,6523000,6523000,6522990,6522990,6522990,6522990,6522990
122646572,ASUS ROG 제피러스 G16 GU606AP-TB024W (SSD 4TB),7023000,7023000,7023000,7023000,7023000,7023000,7023000,7023000
122680029,ASUS ROG 제피러스 G16 GU606AR-TB084W (SSD 1TB),6898990,6898990,6824610,6824610,6824610,6824610,6824610,6824610
122690837,ASUS ROG 제피러스 G16 GU606AR-TB084W (SSD 2TB),7204820,7204820,7204820,7204820,7204820,7204820,7204820,7204820
122690839,ASUS ROG 제피러스 G16 GU606AR-TB084W (SSD 4TB),8555000,8555000,8555000,8555000,8555000,8555000,8555000,8555000
122680082,ASUS ROG 제피러스 G16 GU606AX-TB090W (SSD 1TB),9399000,9399000,8499000,8499000,8499000,8499000,8499000,8499000
122690821,ASUS ROG 제피러스 G16 GU606AX-TB090W (SSD 2TB),10216570,10216690,10216790,10216910,10250000,10250000,10250000,10250000
122680089,ASUS ROG 제피러스 G16 GU606AX-TB091W (SSD 1TB),9399000,9399000,9399000,8499000,8499000,8499000,8499000,8499000
122690817,ASUS ROG 제피러스 G16 GU606AX-TB091W (SSD 2TB),10059000,10059000,10059000,10059000,10059000,10059000,10059420,10059430
122685422,ASUS ROG 제피러스 듀오 GX651AR-SR022W (SSD 1TB),9648000,8253000,8253000,8253000,9648000,9648000,9648000,9648000
122690662,ASUS ROG 제피러스 듀오 GX651AR-SR022W (SSD 2TB),10103000,10103000,10103000,10103000,10103000,10103000,10103000,10103000
122690664,ASUS ROG 제피러스 듀오 GX651AR-SR022W (SSD 4TB),10660000,10660000,10660000,10660000,10660000,10660000,10660000,10660000
122637057,ASUS ROG 제피러스 듀오 GX651AX-SR140W (SSD 1TB),9599000,9599000,9599000,9599000,9599000,9599000,9599000,9599000
122646582,ASUS ROG 제피러스 듀오 GX651AX-SR140W (SSD 2TB),11400000,11400000,11400000,11400000,11400000,11400000,11400000,11400000
122646585,ASUS ROG 제피러스 듀오 GX651AX-SR140W (SSD 4TB),11900000,11900000,11900000,11900000,11900000,11900000,11900000,11900000
108392639,ASUS TUF Gaming A14 FA401EA-RG031W (SSD 1TB),3590000,3590000,3590000,3590000,3569000,3569000,3569000,3569000
109599668,ASUS TUF Gaming A14 FA401EA-RG031W (SSD 2TB),3834310,3834310,3834320,3834350,3834350,3834350,3834350,3834360
122632332,ASUS TUF Gaming A14 FA401EA-RG031W (SSD 3TB),4122960,4122960,4122990,4172490,4172490,4106500,4106500,4106500
109599671,ASUS TUF Gaming A14 FA401EA-RG031W (SSD 4TB),4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000
122672149,ASUS TUF Gaming A14 FA401EA-RG050W (SSD 1TB),3339000,3499000,3499000,3499000,3499000,3499000,3499000,3499000
122672156,ASUS TUF Gaming A14 FA401EA-RG050W (SSD 2TB),3479000,3598000,3598000,3598000,3598000,3598000,3598000,3598000
122712466,ASUS TUF Gaming A14 FA401EA-RG050W (SSD 3TB),3853000,3853000,3853000,3853000,3853000,3853000,3853000,
122672158,ASUS TUF Gaming A14 FA401EA-RG050W (SSD 4TB),4316000,4316000,4316000,4316000,4316000,4316000,4316000,4316000
122651306,ASUS TUF Gaming A14 FA401EA-RG050W (SSD 512GB),2999000,3198990,2999000,2999000,2999000,2999000,2999000,2999000
93383075,ASUS TUF Gaming A14 FA401KM-RG006 (SSD 1TB),2499000,2499000,2499000,2499000,2499000,2499000,2499000,2499000
94523696,ASUS TUF Gaming A14 FA401KM-RG006 (SSD 2TB),2699000,2699000,2699000,2699000,2699000,2699000,2699000,2699000
94523711,ASUS TUF Gaming A14 FA401KM-RG006 (SSD 3TB),2899000,2899000,2899000,2899000,2899000,2899000,2899000,2899000
94523714,ASUS TUF Gaming A14 FA401KM-RG006 (SSD 4TB),2999000,2999000,2999000,2999000,2999000,2999000,2999000,2999000
93912566,ASUS TUF Gaming A14 FA401UH-RG005 (SSD 1TB),1873000,1873000,1873000,1873000,1873000,1873000,1873000,1873000
93912581,ASUS TUF Gaming A14 FA401UH-RG005 (SSD 2TB),2007000,2007000,2007000,2007000,2007000,2007000,2007000,2007000
93912584,ASUS TUF Gaming A14 FA401UH-RG005 (SSD 3TB),2141000,2141000,2141000,2141000,2141000,2141000,2141000,2141000
93912587,ASUS TUF Gaming A14 FA401UH-RG005 (SSD 4TB),2275000,2275000,2275000,2275000,2275000,2275000,2275000,2275000
93381602,ASUS TUF Gaming A14 FA401UH-RG005 (SSD 512GB),1849000,2154660,2154660,2154660,2154660,2154660,2154660,2154660
93860915,ASUS TUF Gaming A14 FA401UM-RG007 (SSD 1TB),2573000,2573000,2573000,2572600,2572720,2572840,2572960,2572990
93860921,ASUS TUF Gaming A14 FA401UM-RG007 (SSD 2TB),2750000,2750000,2750000,2673000,2673000,2673000,2673000,2673000
93913469,ASUS TUF Gaming A14 FA401UM-RG007 (SSD 3TB),3001230,3001350,3001450,3001570,3001690,3001810,3001930,3001890
93913472,ASUS TUF Gaming A14 FA401UM-RG007 (SSD 4TB),3141350,3141460,3141570,3141690,3141810,3141930,3141950,3151890
92886116,ASUS TUF Gaming A14 FA401UM-RG007 (SSD 512GB),2205450,2399000,2399000,2320000,2320000,2320000,2320000,2320000
93440780,ASUS TUF Gaming A14 FA401UM-RG007 WIN11 (SSD 1TB),2289800,2289800,2289800,2289800,2289800,2418150,2418150,2299800
93440786,ASUS TUF Gaming A14 FA401UM-RG007 WIN11 (SSD 2TB),2421550,2421550,2421550,2421550,2421550,2421550,2421550,2420000
93860888,ASUS TUF Gaming A14 FA401UM-RG007 WIN11 (SSD 3TB),2659050,2659050,2659050,2659050,2659050,2659050,2659050,2659050
93440792,ASUS TUF Gaming A14 FA401UM-RG007 WIN11 (SSD 4TB),2842390,2842390,2842390,2842390,2842390,2842390,2842390,2842290
93440768,ASUS TUF Gaming A14 FA401UM-RG007 WIN11 (SSD 512GB),2289000,2289000,2289000,2289000,2289000,2262500,2262500,2262500
108460844,ASUS TUF Gaming A14 FA401UM-RG011 (SSD 1TB),2578970,2578980,2536400,2417000,2417000,2417000,2417000,2417000
108460856,ASUS TUF Gaming A14 FA401UM-RG011 (SSD 2TB),2745470,2745470,2745480,2554000,2554000,2554000,2554000,2554000
109597364,ASUS TUF Gaming A14 FA401UM-RG011 (SSD 3TB),2963890,2963890,2963900,2741000,2741000,2741000,2741000,2741000
108460892,ASUS TUF Gaming A14 FA401UM-RG011 (SSD 4TB),3061060,3061060,3061060,2999000,2999000,2999000,2999000,2999000
108418679,ASUS TUF Gaming A14 FA401UM-RG011 (SSD 512GB),2239200,2239200,2239200,2199000,2199000,2199000,2199000,2199000
109597331,ASUS TUF Gaming A14 FA401UM-RG011 WIN11 (SSD 1TB),2599390,2599390,2599400,2440000,2440000,2440000,2440000,2440000
109597334,ASUS TUF Gaming A14 FA401UM-RG011 WIN11 (SSD 2TB),2735910,2735910,2735910,2549000,2549000,2549000,2549000,2549000
109597352,ASUS TUF Gaming A14 FA401UM-RG011 WIN11 (SSD 3TB),2983900,2983900,2983910,2782000,2782000,2782000,2782000,2782000
109597337,ASUS TUF Gaming A14 FA401UM-RG011 WIN11 (SSD 4TB),3113940,3113950,3113950,3100000,3100000,3100000,3100000,3100000
109597328,ASUS TUF Gaming A14 FA401UM-RG011 WIN11 (SSD 512GB),2419490,2419490,2419490,2275000,2275000,2275000,2275000,2275000
98229446,ASUS TUF Gaming A15 FA506NCG-HN198 (SSD 1TB),1765000,1765000,1765000,1765000,1765000,1765000,1765000,1765000
98229452,ASUS TUF Gaming A15 FA506NCG-HN198 (SSD 2TB),1890000,1890000,1890000,1890000,1890000,1890000,1890000,1890000
97306985,ASUS TUF Gaming A15 FA506NCG-HN198 (SSD 512GB),1372470,1450000,1450000,1450000,1450000,1450000,1450000,1299890
91345211,ASUS TUF Gaming A16 FA608PP-QT028 (SSD 1TB),2129690,2129700,2167720,2167730,2167740,2167740,2167750,2167750
91345196,ASUS TUF Gaming A16 FA608PP-QT028 (SSD 2TB),2269190,2269200,2283930,2283940,2283950,2283950,2283960,2283980
92624528,ASUS TUF Gaming A16 FA608PP-QT028 (SSD 3TB),2747000,2747000,2747000,2747000,2747000,2747000,2747000,2747000
92624537,ASUS TUF Gaming A16 FA608PP-QT028 (SSD 4TB),3044000,3044000,3044000,3044000,3044000,3044000,3044000,3044000
90956735,ASUS TUF Gaming A16 FA608PP-QT028 (SSD 512GB),2079910,2108000,2099000,2099000,2099000,2099000,2099000,2099000
91345223,ASUS TUF Gaming A16 FA608PP-QT028 32GB램 (SSD 1TB),2417990,2418000,2449320,2449330,2449340,2449340,2449350,2449350
91345226,ASUS TUF Gaming A16 FA608PP-QT028 32GB램 (SSD 2TB),2603990,2604000,2612370,2612380,2612390,2612400,2612410,2612430
91634273,ASUS TUF Gaming A16 FA608PP-QT028 32GB램 (SSD 3TB),3011520,3011520,3023740,3023860,3023980,3024100,3024220,3024290
92190476,ASUS TUF Gaming A16 FA608PP-QT028 32GB램 (SSD 4TB),3090000,3090000,3090000,3090000,3090000,3090000,3090000,3090000
91345220,ASUS TUF Gaming A16 FA608PP-QT028 32GB램 (SSD 512GB),2324990,2322920,2322920,2322930,2322940,2322940,2322950,2322950
91345265,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 (SSD 1TB),2138990,2139000,2175750,2175790,2175910,2176030,2176070,2176090
91345268,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 (SSD 2TB),2278490,2278500,2321010,2321070,2321130,2321190,2321190,2321210
92624612,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 (SSD 3TB),2939890,2939890,2939890,2939890,2939890,2939890,2939890,2939890
92624621,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 (SSD 4TB),3064000,3064000,3064000,3064000,3064000,3064000,3064000,3064000
91345262,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 (SSD 512GB),2045990,2046000,2058960,2058970,2058980,2058980,2058990,2059010
91345253,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 32GB램 (SSD 1TB),2448790,2448850,2448900,2448980,2448980,2448990,2442700,2442710
91345256,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 32GB램 (SSD 2TB),2576090,2576100,2592270,2592280,2592290,2592290,2592300,2592300
91634276,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 32GB램 (SSD 3TB),3040000,3040000,3040000,3040000,3040000,3040000,3040000,3040000
92624651,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 32GB램 (SSD 4TB),3195000,3195000,3195000,3195000,3195000,3195000,3195000,3195000
91345250,ASUS TUF Gaming A16 FA608PP-QT028 WIN11 32GB램 (SSD 512GB),2324990,2325000,2351900,2351910,2351920,2351930,2351940,2351960
108460640,ASUS TUF Gaming A16 FA608PP-QT111 32GB램 (SSD 1TB),2490160,,,,,,,
108460643,ASUS TUF Gaming A16 FA608PP-QT111 32GB램 (SSD 2TB),2631890,,,,,,,
108460646,ASUS TUF Gaming A16 FA608PP-QT111 32GB램 (SSD 4TB),3143390,,,,,,,
108460724,ASUS TUF Gaming A16 FA608PP-QT111 WIN11 32GB램 (SSD 1TB),2501690,2501700,2521260,2521260,2523880,2521280,2526050,2526110
108460730,ASUS TUF Gaming A16 FA608PP-QT111 WIN11 32GB램 (SSD 2TB),2641190,2641200,2688050,2621360,2621360,2621430,2661120,2621460
108460739,ASUS TUF Gaming A16 FA608PP-QT111 WIN11 32GB램 (SSD 4TB),3170590,3170600,3170600,3170610,3170620,3170620,3170630,3170630
93067943,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 1TB),1683000,1683000,1683000,1683000,1683000,1683000,1683000,1683000
93067949,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 2TB),1887000,1887000,1887000,1887000,1887000,1887000,1887000,1887000
93444371,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 3TB),2358000,2358000,2358000,2358000,2358000,2358000,2358000,2358000
93444377,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 4TB),2448000,2448000,2448000,2448000,2448000,2448000,2448000,2448000
93017438,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 512GB),1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000
94572836,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 5TB),2633900,2633900,2633900,2633900,2633900,2633900,2633900,2633900
94572839,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 6TB),3150000,3150000,3150000,3150000,3150000,3150000,3150000,3150000
94572842,ASUS TUF Gaming A16 FA608UH-RV039 (SSD 8TB),3300000,3300000,3300000,3300000,3300000,3300000,3300000,3300000
92892761,ASUS TUF Gaming A16 FA608UM-QT043 (SSD 1TB),2231860,2231860,2231860,2231870,2231880,2231880,2231890,2231890
92892764,ASUS TUF Gaming A16 FA608UM-QT043 (SSD 2TB),2324990,2324990,2324990,2324990,2324990,2324990,2324990,2324990
92892767,ASUS TUF Gaming A16 FA608UM-QT043 (SSD 3TB),2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000
92892770,ASUS TUF Gaming A16 FA608UM-QT043 (SSD 4TB),3100000,3100000,3100000,3100000,3100000,3100000,3100000,2939000
92146337,ASUS TUF Gaming A16 FA608UM-QT043 (SSD 512GB),1980000,2180000,2180000,2180000,2180000,2180000,2180000,2180000
92892941,ASUS TUF Gaming A16 FA608UM-QT043 WIN11 32GB램 (SSD 1TB),2200000,2200000,,,,,,
92892944,ASUS TUF Gaming A16 FA608UM-QT043 WIN11 32GB램 (SSD 2TB),2551280,2551290,,,,,,
92892947,ASUS TUF Gaming A16 FA608UM-QT043 WIN11 32GB램 (SSD 3TB),3432900,3432900,,,,,,
92892950,ASUS TUF Gaming A16 FA608UM-QT043 WIN11 32GB램 (SSD 4TB),3450000,3450000,,,,,,
92892938,ASUS TUF Gaming A16 FA608UM-QT043 WIN11 32GB램 (SSD 512GB),2438780,2438780,,,,,,
91189205,ASUS TUF Gaming A16 FA608UM-RV042 (SSD 1TB),1848000,1848000,1848000,1848000,1848000,,,
91345571,ASUS TUF Gaming A16 FA608UM-RV042 (SSD 2TB),2220000,2220000,2228500,2217330,2217430,,,
91770317,ASUS TUF Gaming A16 FA608UM-RV042 (SSD 3TB),2883090,2883090,2883090,2883090,2785000,,,
91770320,ASUS TUF Gaming A16 FA608UM-RV042 (SSD 4TB),2933100,2933100,2933100,2933100,2933100,,,
90956558,ASUS TUF Gaming A16 FA608UM-RV042 (SSD 512GB),1790000,1790000,1790000,1790000,1790000,,,
122640094,ASUS TUF Gaming A16 FA608UMI-TU196 (SSD 1TB),1979000,1879000,1879000,1879000,1879000,1879000,1879000,1879000
122640096,ASUS TUF Gaming A16 FA608UMI-TU196 (SSD 2TB),2184490,2039000,2039000,2039000,2039000,2039000,2039000,2039000
122640097,ASUS TUF Gaming A16 FA608UMI-TU196 (SSD 4TB),3970000,3970000,3970000,3990000,3990000,3990000,3990000,3990000
122638235,ASUS TUF Gaming A16 FA608UMI-TU196 (SSD 512GB),1899000,1798000,1798000,1798000,1798000,1798000,1798000,1798000
67509095,ASUS TUF Gaming A16 FA608WV-QT005W (SSD 1TB),2499000,2499000,,,,,,
68437037,ASUS TUF Gaming A16 FA608WV-QT005W (SSD 2TB),2781510,2781510,,,,,,
68437040,ASUS TUF Gaming A16 FA608WV-QT005W (SSD 3TB),3181550,3181550,,,,,,
74339993,ASUS TUF Gaming A16 FA608WV-QT005W (SSD 4TB),2950000,2950000,,,,,,
74340029,ASUS TUF Gaming A16 FA608WV-QT005W (SSD 5TB),3700000,3700000,,,,,,
93698477,ASUS TUF Gaming A18 FA808UH-S8030 (SSD 1TB),1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000
93698483,ASUS TUF Gaming A18 FA808UH-S8030 (SSD 2TB),2089000,2089000,2089000,2089000,2089000,2089000,2089000,2089000
93698486,ASUS TUF Gaming A18 FA808UH-S8030 (SSD 3TB),2349000,2349000,2349000,2349000,2349000,2349000,2349000,2349000
93698489,ASUS TUF Gaming A18 FA808UH-S8030 (SSD 4TB),2725270,2725390,2725490,2725610,2725730,2725850,2725970,2726000
93016790,ASUS TUF Gaming A18 FA808UH-S8030 (SSD 512GB),1635000,1635000,1635000,1635000,1635000,1635000,1635000,1635000
93632138,ASUS TUF Gaming A18 FA808UH-S8030 WIN11 32GB램 (SSD 1TB),2350000,,,,,,,
93632141,ASUS TUF Gaming A18 FA808UH-S8030 WIN11 32GB램 (SSD 2TB),2047000,,,,,,,
93698291,ASUS TUF Gaming A18 FA808UH-S8030 WIN11 32GB램 (SSD 3TB),2770000,,,,,,,
93632147,ASUS TUF Gaming A18 FA808UH-S8030 WIN11 32GB램 (SSD 4TB),2477000,,,,,,,
93632132,ASUS TUF Gaming A18 FA808UH-S8030 WIN11 32GB램 (SSD 512GB),1847000,,,,,,,
91559441,ASUS TUF Gaming A18 FA808UM-S8031 (SSD 1TB),2026980,2026980,2027920,2027930,2027940,2027950,2027960,2017350
91559462,ASUS TUF Gaming A18 FA808UM-S8031 (SSD 2TB),2149230,2149350,2149450,2149570,2149690,2149810,2149930,2149890
91769186,ASUS TUF Gaming A18 FA808UM-S8031 (SSD 3TB),2409230,2409340,2409450,2409570,2409690,2409810,2409930,2409890
91769189,ASUS TUF Gaming A18 FA808UM-S8031 (SSD 4TB),2841000,2841000,2841000,2841000,2841000,2841000,2841000,2841000
90956360,ASUS TUF Gaming A18 FA808UM-S8031 (SSD 512GB),1956000,1956000,1899000,1899000,1956000,1899000,1899000,1899000
91559486,ASUS TUF Gaming A18 FA808UM-S8031 32GB램 (SSD 1TB),2374260,2374380,2374480,2374600,2374720,,,
91559480,ASUS TUF Gaming A18 FA808UM-S8031 32GB램 (SSD 2TB),2562600,2562610,2572100,2572110,2572110,,,
91769204,ASUS TUF Gaming A18 FA808UM-S8031 32GB램 (SSD 3TB),2993260,2993380,2993480,2993600,2993720,,,
91769207,ASUS TUF Gaming A18 FA808UM-S8031 32GB램 (SSD 4TB),3067700,3067810,3067920,3068040,3068160,,,
91559477,ASUS TUF Gaming A18 FA808UM-S8031 32GB램 (SSD 512GB),2154740,2154750,2154760,2154770,2154780,,,
91559501,ASUS TUF Gaming A18 FA808UM-S8031 WIN11 (SSD 1TB),2190000,2190000,2190000,2190000,2190000,2190000,2190000,2190000
91559504,ASUS TUF Gaming A18 FA808UM-S8031 WIN11 (SSD 2TB),2296760,2296760,2296760,2296770,2296780,2296780,2296790,2296790
91769147,ASUS TUF Gaming A18 FA808UM-S8031 WIN11 (SSD 3TB),2710990,2670000,2670000,2670000,2670000,2670000,2670000,2670000
91559546,ASUS TUF Gaming A18 FA808UM-S8031 WIN11 (SSD 4TB),2854260,2854380,2854480,2854600,2854720,2854840,2854960,2854990
91559498,ASUS TUF Gaming A18 FA808UM-S8031 WIN11 (SSD 512GB),1883000,1883000,1883000,1883000,1883000,1883000,1883000,1883000
92366693,ASUS TUF Gaming A18 FA808UP-S8017 (SSD 1TB),2224010,2194800,2240000,2240000,2240000,2240000,2240000,2240000
92366711,ASUS TUF Gaming A18 FA808UP-S8017 (SSD 2TB),2324620,2232000,2324560,2324600,2323670,2323690,2323710,2280000
