product_code,product_name
14536001,GIGABYTE AERO 17 HDR XD (SSD 1TB + SSD 1TB)
14536079,GIGABYTE AERO 17 HDR XD (SSD 500GB + SSD 2TB)
14536091,GIGABYTE AERO 17 HDR XD (SSD 3TB)
14536112,GIGABYTE AERO 17 HDR XD (SSD 2TB + SSD 2TB)
14542970,GIGABYTE AERO 15 OLED XD (SSD 500GB + SSD 1TB)
14543012,GIGABYTE AERO 15 OLED XD (SSD 1TB + SSD 1TB)
14543045,GIGABYTE AERO 15 OLED XD (SSD 3TB)
14739152,에이서 스위프트 X SFX14-41G (SSD 500GB)
14739182,에이서 스위프트 X SFX14-41G (SSD 1TB)
14739194,에이서 스위프트 X SFX14-41G (SSD 500GB + SSD 500GB)
14739215,에이서 스위프트 X SFX14-41G (SSD 500GB + SSD 256GB)
14739257,에이서 스위프트 X SFX14-41G (SSD 1TB + SSD 256GB)
14739368,에이서 스위프트 X SFX14-41G (SSD 1TB + SSD 500GB)
14739404,에이서 스위프트 X SFX14-41G (SSD 1TB + SSD 1TB)
14868353,GIGABYTE AERO 17 HDR XD 32GB램 (SSD 1TB)
15032282,GIGABYTE AERO 17 HDR XD 32GB램 (SSD 1TB + SSD 1TB)
15150980,GIGABYTE AERO 17 HDR XD WIN10 32GB램 (SSD 1TB)
15150986,GIGABYTE AERO 17 HDR XD WIN10 32GB램 (SSD 2TB)
15254522,GIGABYTE A5 X1 R9 (SSD 512GB)
15273593,HP 빅터스 16-e0141AX (SSD 256GB)
15292538,HP 빅터스 16-e0141AX (SSD 500GB)
15292559,HP 빅터스 16-e0141AX (SSD 1TB)
15506009,삼성전자 노트북 플러스2 NT560XDA-XC58 16GB램 (SSD 2TB)
15660557,GIGABYTE A5 X1 R9 (SSD 1TB)
15660563,GIGABYTE A5 X1 R9 32GB램 (SSD 512GB)
15660569,GIGABYTE A5 X1 R9 32GB램 (SSD 1TB)
15698177,GIGABYTE A7 X1 R9 32GB램 (SSD 512GB)
15698192,GIGABYTE A7 X1 R9 32GB램 (SSD 1TB)
15698225,GIGABYTE A7 X1 R9 32GB램 (1TB + SSD 1TB)
15780686,GIGABYTE G5 KD Gen11 i5 (SSD 512GB)
15973502,에이서 스위프트 X SFX16-51G i7 W11 (SSD 512GB)
16065647,GIGABYTE G5 KD Gen11 i5 32GB램 (SSD 1TB)
16116947,GIGABYTE G5 KD Gen11 i5 (SSD 1TB)
16116977,GIGABYTE G5 KD Gen11 i5 32GB램 (SSD 512GB)
16117184,GIGABYTE G5 KD Gen11 i5 32GB램 (1TB + SSD 1TB)
16283990,GIGABYTE AORUS 5 SE4 (SSD 512GB)
16329845,ASUS BR1100FKA-BP0984RA (eMMC 128GB)
16364231,GIGABYTE AORUS 17 XE4H (SSD 1TB)
16475966,GIGABYTE AERO 16 YE5 OLED (SSD 1TB + SSD 1TB)
16524758,삼성전자 갤럭시북 프로360 NT950QDY-A51A WIN11 (SSD 256GB)
16579562,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 256GB)
16580165,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 256GB)
16594949,DELL 에일리언웨어 x15 R2 WP09KR (SSD 1TB)
16596251,DELL 에일리언웨어 x17 R2 WP06KR (SSD 1TB)
16596338,DELL 에일리언웨어 x17 R2 WP09KR (SSD 1TB)
16603748,GIGABYTE AERO 16 KE4 OLED W11 (SSD 1TB)
16603949,GIGABYTE AERO 16 XE5 OLED DUAL W11 (SSD 1TB + SSD 1TB)
16604207,GIGABYTE G5 KD Gen11 i5 LE (SSD 512GB)
16604258,GIGABYTE G7 GD Gen11 i5 LE (SSD 512GB)
16604507,GIGABYTE G7 GD Gen11 i5 LE W11 (SSD 512GB)
16625474,삼성전자 갤럭시북2 프로 NT930XED-KC51G (SSD 256GB)
16627319,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 512GB)
16651046,에이서 아스파이어 5 A515-45 페타4 W11 (SSD 512GB)
16672844,DELL 2in1 인스피론 14 7425 DN7425A-WH03KR (SSD 512GB)
16739390,DELL 인스피론 15 3525 WH02KR 32GB램 (SSD 256GB)
16739393,DELL 인스피론 15 3525 WH02KR 32GB램 (SSD 500GB)
16739396,DELL 인스피론 15 3525 WH02KR 32GB램 (SSD 1TB)
16740584,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 1TB)
16740599,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 2TB)
16740632,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 256GB + SSD 512GB)
16740644,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 500GB + SSD 512GB)
16740650,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 1TB + SSD 512GB)
16740659,삼성전자 갤럭시북2 프로 NT950XEE-XC71G (SSD 2TB + SSD 512GB)
16740881,삼성전자 갤럭시북2 프로 NT930XED-KC51G (SSD 500GB)
16740920,삼성전자 갤럭시북2 프로 NT930XED-KC51G (SSD 1TB)
16740935,삼성전자 갤럭시북2 프로 NT930XED-KC51G (SSD 2TB)
16762232,DELL 에일리언웨어 M15 R7 WP05KR (SSD 1TB)
16817834,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 500GB)
16817987,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 1TB)
16817990,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 2TB)
16818041,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 500GB + SSD 256GB)
16818050,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 1TB + SSD 256GB)
16819520,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 500GB)
16819541,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 1TB)
16826465,에이서 아스파이어 A515-45-R9K8 (SSD 256GB)
16832657,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 3TB)
16832672,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 4TB)
16832918,삼성전자 갤럭시북2 프로 NT950XEV-G51A (SSD 8TB)
16845704,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 2TB)
16845716,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 4TB)
16993151,DELL 에일리언웨어 M15 R7A WP05KR (SSD 1TB)
16998536,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 256GB)
17009558,DELL XPS 17 9720-WP03KR (SSD 1TB)
17009738,DELL XPS 17 9720-WP05KR (SSD 1TB)
17023292,GIGABYTE AORUS 17X XES WIN11 (SSD 1TB)
17059115,삼성전자 갤럭시북2 프로 NT950XEE-XL51G (SSD 256GB)
17075135,DELL 에일리언웨어 M17 R5 WP02KR (SSD 1TB)
17227823,삼성전자 갤럭시북2 NT550XEZ-A58A (SSD 256GB)
17234771,GIGABYTE AORUS 5 SE4 (SSD 500GB + SSD 512GB)
17258927,레노버 씽크패드 E15 Gen4 21E6S00200 (SSD 256GB)
17288051,레노버 아이디어패드 Slim3-17ABA R5 (SSD 256GB)
17303546,삼성전자 갤럭시북2 프로 NT950XEE-XL51G (SSD 500GB)
17303579,삼성전자 갤럭시북2 프로 NT950XEE-XL51G (SSD 1TB)
17303615,삼성전자 갤럭시북2 프로 NT950XEE-XL51G (SSD 2TB)
17333627,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 1TB)
17343488,삼성전자 갤럭시북2 NT550XEZ-A58A (SSD 512GB)
17343503,삼성전자 갤럭시북2 NT550XEZ-A58A (SSD 1TB)
17380934,삼성전자 갤럭시북2 NT750XEE-XL51G (SSD 256GB)
17380979,삼성전자 갤럭시북2 NT750XEE-XL51G (SSD 500GB)
17380988,레노버 아이디어패드 Slim3-17ABA R5 (SSD 512GB)
17380991,삼성전자 갤럭시북2 NT750XEE-XL51G (SSD 1TB)
17380994,삼성전자 갤럭시북2 NT750XEE-XL51G (SSD 2TB)
17380997,레노버 아이디어패드 Slim3-17ABA R5 (SSD 1TB)
17481728,레노버 아이디어패드 Slim5 Pro-14IAP7 i5 (SSD 512GB)
17520941,에이서 프레데터 Helios 300 PH315-55 3080 (SSD 512GB)
17523959,DELL 인스피론 15 3525 WH03KR 32GB램 (SSD 512GB)
17523971,DELL 인스피론 15 3525 WH03KR 32GB램 (SSD 1TB)
17715890,삼성전자 갤럭시북 프로360 NT950QDY-A51A WIN11 (SSD 500GB)
17715908,삼성전자 갤럭시북 프로360 NT950QDY-A51A WIN11 (SSD 1TB)
17821850,GIGABYTE A7 K1 R7 WIN11 64GB램 (2TB + SSD 2TB + SSD 2TB)
17821913,GIGABYTE A7 K1 R7 WIN11 64GB램 (SSD 4TB + SSD 2TB + SSD 2TB)
17864987,GIGABYTE G7 GE WIN11 (SSD 512GB)
17874908,GIGABYTE G5 KE 16GB램 (SSD 512GB)
17874944,GIGABYTE G5 GE WIN11 (SSD 512GB)
17933810,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 500GB + SSD 256GB)
17933819,삼성전자 갤럭시북2 프로 NT950XEW-A51A (SSD 1TB + SSD 256GB)
17990456,에이서 스위프트 X SFX14-51G-56FV (SSD 512GB)
18017753,GIGABYTE G5 GEz (SSD 512GB)
18019607,DELL 에일리언웨어 M17 R5 WP02KR (SSD 2TB)
18019637,DELL 에일리언웨어 M17 R5 WP02KR (SSD 1TB + SSD 1TB)
18019652,DELL 에일리언웨어 M17 R5 WP02KR (SSD 3TB)
18019679,DELL 에일리언웨어 M17 R5 WP02KR 32GB램 (SSD 2TB)
18019778,DELL 에일리언웨어 M17 R5 WP02KR 64GB램 (SSD 1TB)
18089528,GIGABYTE AERO 15 OLED KD LE (SSD 512GB)
18418010,에이서 아스파이어 5 A515-45 페타4 W11 (SSD 1TB)
18432533,DELL 프리시전 M7770 i9 A5500 (SSD 1TB)
18462179,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 256GB)
18688370,삼성전자 갤럭시북 프로360 NT950QDY-A51A WIN11 (SSD 2TB)
18719390,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 500GB)
18719423,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 1TB)
18719432,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 2TB)
18733907,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 512GB)
18733925,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 1TB)
18793331,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 256GB + SSD 256GB)
18793349,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 512GB + SSD 256GB)
18793361,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 1TB + SSD 256GB)
18793373,삼성전자 갤럭시북 NT761XDZ-G78A WIN11 (SSD 2TB + SSD 256GB)
18899402,DELL 래티튜드 5530 i5 32GB램 (SSD 512GB)
18899423,DELL 래티튜드 5530 i5 32GB램 (SSD 1TB)
18899438,DELL 래티튜드 5530 i5 32GB램 (SSD 2TB)
18906935,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 256GB)
18908273,삼성전자 갤럭시북 프로 SE NT950XFT-A51A (SSD 256GB)
18910544,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 256GB)
18923237,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (SSD 256GB)
18936140,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 256GB)
18936608,삼성전자 갤럭시북3 울트라 NT960XFH-XD92G (SSD 1TB)
18936635,삼성전자 갤럭시북3 프로360 NT960QFG-KC71E (SSD 512GB)
18939467,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 256GB)
18975080,삼성전자 갤럭시북3 프로360 NT960QFG-KC71E (SSD 1TB)
18975092,삼성전자 갤럭시북3 프로360 NT960QFG-KC71E (SSD 2TB)
18986351,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 256GB + SSD 256GB)
18986369,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 500GB + SSD 256GB)
18989279,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 512GB)
18989354,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 1TB)
18989375,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 2TB)
18989510,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 1TB + SSD 256GB)
18989540,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 256GB + SSD 256GB)
18991505,삼성전자 갤럭시북 프로 SE NT950XFT-A51A (SSD 512GB)
18991556,삼성전자 갤럭시북 프로 SE NT950XFT-A51A (SSD 1TB)
18991640,삼성전자 갤럭시북 프로 SE NT950XFT-A51A (SSD 2TB)
18991715,삼성전자 갤럭시북 프로 SE NT950XFT-A51A WIN11 (SSD 2TB)
18991733,삼성전자 갤럭시북 프로 SE NT950XFT-A51A WIN11 (SSD 1TB)
18991739,삼성전자 갤럭시북 프로 SE NT950XFT-A51A WIN11 (SSD 500GB)
18991763,삼성전자 갤럭시북 프로 SE NT950XFT-A51A WIN11 (SSD 256GB)
18993536,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 512GB)
18993569,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 1TB)
18993788,GIGABYTE AERO 16 YE5 OLED i7 (SSD 1TB + SSD 1TB)
18994337,DELL XPS 17 9720-WP03KR (SSD 2TB)
18995090,에이서 니트로 5 AN515-45-R80C 16GB램 (SSD 256GB)
18995162,에이서 니트로 5 AN515-45-R80C 16GB램 (SSD 500GB)
18995168,에이서 니트로 5 AN515-45-R80C 16GB램 (SSD 1TB)
18995495,에이서 니트로 5 AN515-45-R80C 32GB램 (SSD 256GB)
18995525,에이서 니트로 5 AN515-45-R80C 32GB램 (SSD 500GB)
18995552,에이서 니트로 5 AN515-45-R80C 32GB램 (SSD 1TB)
18995732,에이서 니트로 5 AN515-45-R80C 32GB램 (SSD 2TB)
19005110,DELL XPS 17 9720-WP05KR (SSD 2TB)
19006874,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 1TB)
19007771,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 512GB)
19007837,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 1TB)
19045451,GIGABYTE AERO 16 BSF OLED i7 (SSD 1TB)
19047629,GIGABYTE AERO 14 BMF OLED (SSD 1TB)
19047716,GIGABYTE AERO 14 BMF OLED W11 (SSD 1TB)
19049396,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (SSD 256GB)
19049405,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (SSD 512GB)
19049420,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (SSD 1TB)
19058549,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 512GB)
19058552,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 256GB)
19058558,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 1TB)
19058564,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 2TB)
19069157,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 512GB)
19069160,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 1TB)
19069163,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 2TB)
19069166,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 3TB)
19069169,삼성전자 갤럭시북3 360 NT750QFT-A51A (SSD 4TB)
19069268,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 2TB)
19069271,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 3TB)
19069274,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 4TB)
19069277,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 8TB)
19069280,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 3TB)
19069283,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 4TB)
19090055,GIGABYTE AERO 16 BSF OLED i7 W11 (SSD 1TB)
19105775,MSI GF시리즈 Sword GF66 B13VFK 32GB램 (SSD 1TB)
19105790,MSI GF시리즈 Sword GF66 B13VFK 32GB램 (SSD 2TB)
19105802,MSI GF시리즈 Sword GF66 B13VFK 32GB램 (SSD 512GB)
19105811,MSI GF시리즈 Sword GF66 B13VFK 32GB램 (SSD 4TB)
19105955,MSI GF시리즈 Sword GF66 B13VFK WIN11 (SSD 1TB)
19105967,MSI GF시리즈 Sword GF66 B13VFK WIN11 (SSD 2TB)
19105982,MSI GF시리즈 Sword GF66 B13VFK WIN11 (SSD 512GB)
19109849,MSI GF시리즈 Sword GF76 B13VFK WIN11 32GB램 (SSD 512GB)
19109855,MSI GF시리즈 Sword GF76 B13VFK WIN11 32GB램 (SSD 1TB)
19109861,MSI GF시리즈 Sword GF76 B13VFK WIN11 32GB램 (SSD 2TB)
19109873,MSI GF시리즈 Sword GF76 B13VFK WIN11 (SSD 1TB)
19109876,MSI GF시리즈 Sword GF76 B13VFK WIN11 (SSD 2TB)
19109885,MSI GF시리즈 Sword GF76 B13VFK WIN11 (SSD 512GB)
19109972,MSI GF시리즈 Sword GF76 B13VFK WIN11 32GB램 (SSD 4TB)
19133657,삼성전자 갤럭시북3 프로360 NT960QFG-KD72G (SSD 1TB)
19157852,GIGABYTE AORUS 17X XFH (SSD 1TB)
19160438,에이서 프레데터 Helios 18 PH18-71 4080 (SSD 1TB)
19164485,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (SSD 2TB)
19177394,DELL 에일리언웨어 M17 R5 WP13KR (SSD 1TB)
19177475,DELL 에일리언웨어 M17 R5 WP17KR (SSD 1TB)
19177505,DELL 에일리언웨어 M17 R5 WP18KR (SSD 1TB)
19209785,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (SSD 512GB)
19209794,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (SSD 1TB)
19209866,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 256GB)
19209872,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 512GB)
19209881,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 1TB)
19210022,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (SSD 256GB)
19210025,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (SSD 500GB)
19210031,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (SSD 1TB)
19210097,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (SSD 2TB)
19282127,HP Nero 15-fc0072AU (SSD 512GB)
19297487,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 2TB)
19366853,DELL 에일리언웨어 M16 R1-WP05KR (SSD 1TB)
19369955,GIGABYTE AORUS 17 9SF (SSD 512GB)
19430357,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 2TB)
19430405,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (SSD 2TB)
19446629,삼성전자 갤럭시북2 NT750XEV-G51A (SSD 2TB)
19450316,레노버 아이디어패드 Slim3-17ABA R5 (1TB + SSD 256GB)
19470455,GIGABYTE AORUS 5 SE4z (SSD 500GB + SSD 512GB)
19475165,MSI 모던시리즈 모던 14 C7M-R5 (SSD 512GB)
19489436,ASUS ExpertBook B5 B5602CBN-MB0106 (SSD 512GB)
19502432,GIGABYTE AERO 16 XE5 OLED PRO (SSD 1TB)
19504091,MSI 모던시리즈 모던 14 C7M-R5 (SSD 1TB)
19504109,MSI 모던시리즈 모던 14 C7M-R5 (SSD 2TB)
19504127,MSI 모던시리즈 모던 14 C7M-R5 WIN11 (SSD 1TB)
19504130,MSI 모던시리즈 모던 14 C7M-R5 WIN11 (SSD 2TB)
19504133,MSI 모던시리즈 모던 14 C7M-R5 WIN11 (SSD 512GB)
19523570,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 256GB + HDD 1TB)
19523579,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 16GB램 (SSD 256GB + HDD 2TB)
19524107,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (1TB + SSD 256GB)
19524119,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 32GB램 (2TB + SSD 256GB)
19524179,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (1TB + SSD 256GB)
19524188,LG전자 2023 울트라PC 15UD40R-GX56K WIN11 (2TB + SSD 256GB)
19524587,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (1TB + SSD 256GB)
19524668,LG전자 2023 울트라PC 15U40R-GR56K 16GB램 (2TB + SSD 256GB)
19529756,에이서 프레데터 Helios 16 PH16-71 4060 W11 (SSD 512GB)
19587833,레노버 게이밍 3 15ARH7 R5 4050 (SSD 512GB)
19647494,GIGABYTE AERO 16 BKF OLED (SSD 1TB)
19647692,GIGABYTE AERO 16 BKF OLED W11 (SSD 1TB)
19745666,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 3TB)
19745678,삼성전자 갤럭시북3 프로 NT940XFG-KC51G (SSD 4TB)
19754843,DELL 에일리언웨어 M18 R1-WP02KR (SSD 1TB)
19755509,DELL 에일리언웨어 M16 R1-WP07KR (SSD 1TB)
19769678,삼성전자 갤럭시북3 울트라 NT960XFH-XD92G (SSD 2TB)
19785191,GIGABYTE A5 X1 R9 WIN11 (SSD 512GB)
19785224,GIGABYTE A5 X1 R9 WIN11 (SSD 1TB)
19785233,GIGABYTE A5 X1 R9 WIN11 (SSD 2TB)
19785356,GIGABYTE A5 X1 R9 WIN11 32GB램 (SSD 512GB)
19785374,GIGABYTE A5 X1 R9 WIN11 32GB램 (SSD 1TB)
19785392,GIGABYTE A5 X1 R9 WIN11 32GB램 (SSD 2TB)
19785410,GIGABYTE A5 X1 R9 WIN11 32GB램 (SSD 1TB + SSD 1TB)
19785422,GIGABYTE A5 X1 R9 WIN11 32GB램 (SSD 3TB)
19785446,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 512GB)
19785455,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 1TB)
19785476,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 2TB)
19785485,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 1TB + SSD 1TB)
19785512,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 3TB)
19785524,GIGABYTE A5 X1 R9 WIN11 64GB램 (SSD 2TB + SSD 2TB)
19814522,GIGABYTE AORUS 5 SE4z WIN11 (SSD 512GB)
19845470,DELL XPS 13 Plus 9320R WP01KR (SSD 512GB)
19845815,DELL XPS 13 Plus 9320R WP05KR (SSD 1TB)
19846334,삼성전자 갤럭시북3 NT750XFS-G51A (SSD 256GB)
19848152,DELL XPS 17 9730 WP05KR (SSD 1TB)
19873886,DELL XPS 13 Plus 9320R WP01KR (SSD 1TB)
19873907,DELL XPS 13 Plus 9320R WP01KR (SSD 2TB)
19881977,DELL XPS 13 Plus 9320R WP05KR (SSD 2TB)
19888115,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 1TB + SSD 1TB)
19888145,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 2TB + SSD 2TB)
19912565,레노버 게이밍 3 15ARH7 R5 4050 (SSD 1TB)
19912670,레노버 게이밍 3 15ARH7 R5 4050 (SSD 250GB + SSD 512GB)
19912682,레노버 게이밍 3 15ARH7 R5 4050 (SSD 500GB + SSD 512GB)
19925345,레노버 V14 Gen3 ABA 82TU002VKR 8GB램 (SSD 256GB)
19929257,삼성전자 갤럭시북3 프로 NT940XFT-A51A (SSD 256GB + SSD 256GB)
19929449,삼성전자 갤럭시북3 프로 NT940XFT-A51A WIN11 (SSD 256GB + SSD 256GB)
19959074,삼성전자 갤럭시북3 NT750XFT-A51A (SSD 256GB)
19959218,삼성전자 갤럭시북3 NT750XFT-A71A (SSD 512GB)
19959986,에이서 니트로 5 AN515-58-78TE (SSD 512GB)
20017613,에이서 스위프트 GO 16 OLED SFG16-71-51BY (SSD 512GB)
20019962,에이서 스위프트 X 14.5 OLED Studio SFX14-71G 4050 (SSD 512GB)
20037068,삼성전자 갤럭시북3 NT750XFT-A71A (SSD 500GB + SSD 512GB)
20037125,삼성전자 갤럭시북3 NT750XFT-A71A (SSD 1TB)
20037134,삼성전자 갤럭시북3 NT750XFT-A71A (SSD 2TB)
20057759,삼성전자 갤럭시북3 NT750XFH-XC51S (SSD 256GB)
20058281,HP Nero 15-fc0072AU (SSD 1TB)
20058359,HP Nero 15-fc0072AU (SSD 2TB)
20106854,삼성전자 갤럭시북3 NT750XFH-XC51S (SSD 512GB)
20106893,삼성전자 갤럭시북3 NT750XFH-XC51S (SSD 1TB)
20106932,삼성전자 갤럭시북3 NT750XFH-XC51S (SSD 2TB)
20208164,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 2TB)
20208182,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 3TB)
20208185,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 4TB)
20208311,삼성전자 갤럭시북 프로 SE NT950XFG-KC51S (SSD 500GB + SSD 256GB)
20282207,에이서 스위프트 GO 16 OLED SFG16-71-78HK (SSD 512GB)
20349746,레노버 게이밍 3 15ARH7 R5 4050 (SSD 2TB)
20353973,DELL 에일리언웨어 x15 R2 WP09KR (SSD 2TB)
20354003,DELL 에일리언웨어 x15 R2 WP09KR (SSD 1TB + SSD 1TB)
20354012,DELL 에일리언웨어 x15 R2 WP09KR (SSD 3TB)
20402366,DELL 에일리언웨어 x17 R2 WP09KR (SSD 2TB)
20402384,DELL 에일리언웨어 x17 R2 WP09KR (SSD 3TB)
20403056,HP 빅터스 16-r0094TX (SSD 512GB)
20421533,삼성전자 갤럭시북3 NT750XFT-A51A (SSD 512GB)
20421545,삼성전자 갤럭시북3 NT750XFT-A51A (SSD 1TB)
20421557,삼성전자 갤럭시북3 NT750XFT-A51A (SSD 2TB)
20421602,삼성전자 갤럭시북3 NT750XFT-A51A WIN11 (SSD 256GB)
20458709,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 2TB + SSD 1TB)
20458730,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 4TB + SSD 1TB)
20458775,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 4TB)
20458790,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 3TB)
20458820,삼성전자 갤럭시북3 울트라 NT960XFH-X92A (SSD 8TB)
20470346,삼성전자 갤럭시북3 NT750XFS-G51A (SSD 512GB)
20470361,삼성전자 갤럭시북3 NT750XFS-G51A (SSD 1TB)
20470370,삼성전자 갤럭시북3 NT750XFS-G51A (SSD 2TB)
20470406,삼성전자 갤럭시북3 NT750XFS-G51A (SSD 500GB + SSD 256GB)
20488598,DELL 에일리언웨어 M18 R1A WP04KR (SSD 1TB)
20527925,HP 빅터스 16-r0094TX (SSD 1TB)
20542679,DELL 에일리언웨어 x16 R1 WP01KR (SSD 1TB)
20542745,DELL 에일리언웨어 x16 R1 WP02KR (SSD 1TB)
20564294,삼성전자 갤럭시북3 NT750XFT-A51A WIN11 (SSD 512GB)
20564321,삼성전자 갤럭시북3 NT750XFT-A51A WIN11 (SSD 1TB)
20578109,DELL 인스피론 15 3525 UB05KR WIN11 32GB램 (SSD 512GB)
20578115,DELL 인스피론 15 3525 UB05KR WIN11 32GB램 (SSD 1TB)
20589179,DELL 에일리언웨어 M16 R1A WP04KR (SSD 1TB)
20595206,DELL 인스피론 15 3525 UB05KR WIN11 32GB램 (SSD 2TB)
